total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR V1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR V1_matched_filter_SNR
70.88570445440598 0.6287652526048052 3536.253386730718 2.572873382753613 0.4849776664176242 0.473995297429905 -0.1484750974303101 0.008895785093798748 5.9842906395835 -1.612241211425791 0.03842114097648178 -0.4156900730604296 0.24683783342300739 0.2861543240921812 0.09175359486671093 0.36656312228325216 1265235995.9498384 2.6991656308768173 2.068008595690938 1.0368115366101835 0.6866917846986654 1.7889175971685112 -6156.228082951555 -3.5736654281562155 -6152.6544175233985 5.985018174852655 5.846483389758818 3.4988202069070744 4.307025668756235 2.24237142367857 3.8931361612062534 4.325044835152041 0.5646645295736693
79.75656097050036 0.15190829328221528 1544.1724425760542 2.2267151555347064 0.7581772855045923 0.30945304258217543 -0.10678759954957422 -2.369732939794006 5.983283089678281 -0.6274419070265083 0.6451060509808041 -0.3792264971328443 0.12189439328950762 0.28168831309328823 -0.0654238823969002 -0.11014806145429824 1265235995.9487362 2.1608928346212437 5.895402138109485 1.4093225935809968 1.9347207302711713 0.30322855730039355 -6149.3674956207105 -4.236768542062027 -6145.130727078648 6.194559350385593 6.856573389041254 3.6615590796976925 4.476936697703891 2.2186907076213096 3.9795591002038715 5.235659634011558 1.9399938670199945
72.96358942438249 0.332564736602406 3075.8203254931914 2.1272711639310025 0.4269127450310638 0.7412935936917023 0.5663006312285447 -0.5703660347155546 0.339260974150001 1.6549589731281176 -0.056191666620851954 -0.3219999715339345 0.2746142873276525 -0.05981289954730116 0.48836299156306817 0.5544729006612259 1265235995.9574304 2.2369495525863377 0.6837684376543883 0.8720527149762188 0.725782695246593 3.4362305564982356 -6143.222450250742 1.3349621795668967 -6144.557412430309 6.91109462060279 6.986808747085187 4.256181602738027 5.319942777997876 1.1603257552374733 4.378836889553314 4.943914362165179 2.2801304222807106
106.8828687008483 0.360150675461266 3245.6438785477017 2.2704995771822403 0.03834079808474057 0.9776660932888059 -0.17103398611513718 -2.842863892482541 5.9932829417570685 -2.5280488941836436 -0.01251461342127338 0.03623976751124558 0.0002837242002364649 -0.2328681732588841 0.7156747534395256 -0.6240296877063949 1265235995.9324903 2.359081941840951 2.2510753380829547 1.5633961994117558 2.2630647915048807 6.265256487671559 -6162.65887385018 -7.514300723130345 -6155.14457312705 5.4236459303547315 5.334627467143476 3.0616116109087983 3.8833631706382317 2.2275457361707414 4.09514068636079 2.8749947400888405 1.8499941125786312
64.47859159680817 0.8864699166454364 1688.363839380621 1.595308361076726 0.821057979724896 0.06320808103221146 0.9179570039587581 0.3667460091813944 0.6436875724816096 -1.819133299465183 -0.6704468064138941 -0.05508971435278674 0.47074665077073735 -0.03277794374383817 -0.0165027410949274 -0.05146384602858771 1265235995.9580326 1.6709462432716486 0.4546456545379262 0.9602178090025718 2.52214153654163 0.3844360006004717 -6147.44530027904 -5.934465779498697 -6141.510834499541 7.601346212867839 7.358850432182085 4.540374012520721 5.953493614656155 1.3120144261993123 4.455398136618997 5.510596710056706 1.9837920824901591
179.78205654952305 0.1356454117566245 7077.212344147532 2.2629219185876543 0.9205797382662324 0.6245675300313857 0.5414697128924879 1.9100179236787622 6.230468003934315 0.608416039509891 -0.03563718541689944 0.4655119521837239 0.7934076303489808 -0.4625919756325053 -0.4159447502295453 0.055526826006918786 1265235995.9399645 2.362440244457575 0.11446736340566308 0.5318773273525461 1.4817743522814 2.226742009109034 -6148.158155352295 -2.95740501541779 -6145.200750336877 6.0173173300917435 7.147463523547663 4.061731473643654 4.39164042391301 0.6511064998048648 5.47845572989356 4.4645215126368845 -1.06808487455036
62.936847863511815 0.3451367109424944 3820.0787431218446 0.6473371030095252 0.2369603197954924 0.4517795095329745 0.4894433662525946 -3.091799352008883 0.21166350237486986 1.7758387266289053 -0.0058355773908608235 -0.23080867447161815 -0.05332443138704709 0.26756333109823677 -0.3481440065450136 0.10635008129877421 1265235995.9554858 0.4550725477330721 4.91214184733962 1.7977755692710506 1.333163515377406 0.6805406285509871 -6149.547606229597 -3.83305837171368 -6145.714547857883 5.947808219065997 6.953217891132118 3.754235140509715 4.52514800090273 0.8973163825970457 4.394635793108922 4.7352435601943 2.571358340084888
168.9077939874135 0.16551018144567714 5025.845876725167 0.5972313214329623 0.9358155811252802 0.12005179077287714 0.9060411632404279 -2.5114668469055625 0.5943416568659017 -2.256016289419735 -0.32094906299041753 0.4373314801551354 0.7625507703148278 0.07244773124911964 0.035271748234828953 0.08899248553158207 1265235995.9431477 0.7994777998610696 2.4136764388251155 0.6183232840358746 0.7358147960448645 4.532363134214986 -6145.006450946461 -4.08361839378974 -6140.922832552671 7.860330836594838 7.481713666752415 5.085157083317845 5.716747459715059 1.801326394784544 5.430239377450728 5.0613461137791536 0.9334426663625718
67.84011295305824 0.49570530447336125 2997.122204710086 2.2109381910690216 0.6897889720801609 0.28432743645760866 -1.1198782140266987 -2.4548008974522126 3.81534823487467 -0.6374738475443004 0.358337061900089 -0.5115464868426356 0.2927858737561872 -0.051493932937919144 0.1409840564415154 0.24148283960239528 1265235995.9211097 2.1296074804273255 5.867595081960115 1.132434042825781 0.556114796111699 2.880725196950374 -6149.027126033215 -1.2240782330344004 -6147.80304780018 6.344967382319302 6.529474818482719 4.232649852827741 4.420273755979204 1.6746540622632038 4.577666747516229 4.636382004227646 0.42775047020214696
56.58798262958754 0.9083947632670203 6551.077510447024 2.7076471064840386 0.704265066251975 0.40458691470523533 0.773320966093383 -0.1263129197890922 0.08046377868797228 2.920385414171774 -0.3187091409394071 0.5768942370968169 -0.24820718408024692 0.05434430059661717 0.36702006421882216 0.16134912768334855 1265235995.9602919 2.4689768563900745 4.830476667369926 1.9309673905927944 1.1605887754666502 5.631456914667303 -6158.718550452299 -4.355921411065854 -6154.362629041233 3.5014657129657927 5.858651058780369 2.3961779086792716 2.525289056821163 0.3761764858836355 4.214010728075801 3.669943847872941 1.7599482849419046
67.14106926056888 0.7057420558361156 3324.9627903345145 1.9055337999754443 0.005099211056046652 0.7849296711023676 -0.433429887465333 1.2360730035957725 3.1424780443714964 1.7837674433542623 -0.0006771825049263843 0.002961333931450875 -0.004095592581735608 -0.3686037388783442 -0.15405059620536157 0.6756584093094298 1265235995.9189315 1.967444849427914 1.6179644229944492 2.503413144588804 0.5339795112330135 1.7418540709045693 -6151.631665540319 -3.1363857643901842 -6148.495279775929 5.031867693835483 6.597634927190254 3.2859069531478347 3.7701098477568498 0.5556795113793194 4.531581724715757 4.748801938696621 -0.6651570128429173
97.24705153119773 0.12079234238001041 2647.2117186586906 0.4600357194373175 0.6898532586014393 0.9345688067508451 0.5827455267827963 0.5093394713993253 0.17112047570791455 -0.6436380550279754 0.465349599270307 -0.33804006909414647 0.3808886721193131 -0.5214479979319251 0.5102452632699613 -0.5840895576151427 1265235995.9554996 0.7840205766741427 2.245304051732819 0.9858795586041534 2.2459060017121186 2.9952921282655964 -6153.090683920627 -7.712205718188112 -6145.3784782024395 6.67920117904883 6.900492951715037 4.29124554559068 5.036031702812686 0.9139610199133186 4.022246264175732 5.137949468995153 2.244952832699544
188.13551198582377 0.05152110292592229 1980.5220932138918 2.942200541936394 0.8896894875171188 0.26472216960364264 -0.010564900047943915 1.2077252234906461 5.978199534735434 1.8611916916475688 -0.4022709926524379 -0.7581486212641658 0.23438451472770183 0.07990008024911409 -0.14272101679142488 0.20814541941120562 1265235995.94016 2.1499412172978722 4.555635535117058 1.3042043910480148 0.6660332957460701 0.998186096335957 -6162.4884451271055 -8.413324050270777 -6154.075121076835 6.815733438474438 5.5617530839415 4.200083358591462 4.894133914068556 2.204761963656314 3.6609900438166374 3.4046607728709515 2.436910808273873
78.63675388151438 0.25199979006944256 2715.513238505902 2.149042625603841 0.24600941925685518 0.800283984143266 -1.054255264398535 -2.917732038194922 3.779629761919797 2.0786433461392146 -0.019395644164520897 0.0907534730761056 0.22783382206152583 -0.16139743435335335 0.2519025696188956 0.7422603444073863 1265235995.916102 2.22584587142722 2.095999192970511 0.3868069923326243 0.38313781010305664 0.3592689500021562 -6148.276195118462 -1.7966340064217285 -6146.479561112041 6.125806097979913 6.691102363168251 3.928482288574848 4.450460351235881 1.511929204850218 4.067869243499626 5.255660597928381 0.7754497608282668
185.91908357955785 0.1345370000039862 11698.764390648186 1.1139243824273661 0.9785340465264071 0.571820242280865 -0.8246248718056143 -3.1362257540194953 3.597821929037375 -1.9609330885749847 -0.5390144863175625 -0.16805578233485435 0.7992180664718352 0.45847670996681855 -0.30179067525722125 0.1603118343352709 1265235995.9019938 1.0252603522969572 3.2302310289673577 0.6150399575591502 1.2866339175486636 2.257210181968153 -6153.456118634273 -4.72944720289916 -6148.726671431374 3.805205469712863 7.251210381431342 2.452447742847315 2.8119053920269654 0.7471792299210942 5.701307445729874 4.470940636433532 0.2929765016687991
66.96544371812067 0.37241752303292 2975.8369894353204 2.6956409641036005 0.2349419330887401 0.12603534804377262 -1.0662212293542894 2.146012650575976 4.2602491837141345 1.5839466148654426 0.03084617564406841 -0.1289491910954107 0.1939544572507901 -0.017882490175185454 0.12059186718667073 0.031980104285034186 1265235995.920762 2.644142543642135 4.050264020823834 0.5996342072117709 1.314252339227805 3.0540095496640114 -6148.9335783367615 -3.886490711336841 -6145.047087625425 7.163335358333211 6.872893485858713 4.6121135503386785 4.979904149587006 2.2896149710497733 4.581452856159421 4.93076626004536 1.39086256817347
61.368810539137044 0.6985215933185017 3771.088963618885 2.027905785304607 0.011109035154795695 0.43246569304861754 0.9655273488704402 -0.5848123105532125 0.9399303996553896 1.629128062143859 -0.004474001259469603 -0.008984767577042379 0.004761084580983523 0.3572153350690572 -0.05665222517029422 0.23709556182850944 1265235995.9556925 2.0685253515745594 2.3653143439638873 1.1278783569409643 0.9905364223368849 1.8755217218352986 -6154.082066119791 -5.734092523813712 -6148.347973595977 4.4634039256830045 6.8737763566252115 2.859367946363393 3.2553299376492633 1.0718286001765802 4.370402651231929 5.304546502352706 0.10083883866028523
101.13823751066164 0.17806682018992656 2895.5505261417015 0.7804720042644163 0.9040652968851945 0.7720788263386681 0.10502689272479157 -0.0795389093025891 6.2046088225636655 -0.7851113495976392 0.5803177653038696 -0.3810461346556367 0.5791106937096192 0.23591340300142616 0.22609149526608602 0.699523563672538 1265235995.9581025 1.1429674930912022 2.236312001194954 0.8755652446675689 0.43699837867953095 1.3451544327068976 -6155.449207270954 -5.451529115997362 -6149.997678154956 6.501554643205011 6.767615884908427 4.155458633144597 4.756830842654173 1.5410829507780128 4.202518000439008 5.092350788176721 -1.48574246483262
187.8849812811712 0.2949972711111954 4016.187964927295 1.3817955169113423 0.9896162862767365 0.3677816906484505 0.5433222485967303 -0.3144310754164212 0.06273486474013046 1.2650022644219883 0.4214951682253173 0.45789673807591597 0.7694236768428088 -0.17388249841297063 0.323868313051646 0.011728790345846707 1265235995.9395368 1.204970319816045 3.612616406928364 0.6801204373689123 1.5389002873544606 1.2367520372290093 -6147.327941297582 -4.918484675323869 -6142.4094566222575 7.7617908343690045 7.217072800775374 5.199603153936327 5.618608853063294 1.2809209789635212 5.018066829673603 5.085930672742397 1.0190457775189887
109.70614845136336 0.08581740059949024 3255.8852193331713 1.2760536882947957 0.8607058949433078 0.234555411217793 -1.1642836231816986 1.804373145001154 4.349193933550427 -0.5670695100604378 -0.7950081604777571 -0.21636825736389192 0.24892054870830926 -0.19567955652897207 0.036522657397571275 -0.12406388509470609 1265235995.9213204 2.13557611464562 2.1431640812337434 1.2773999606819295 2.1281380618041266 5.832940606749533 -6154.1527256933505 -4.437910080060336 -6149.71481561329 4.427885727792573 6.575091197713867 2.939019983849605 2.919496381567404 1.5636094240367902 5.002173820758115 4.15623241126926 0.9673745234868699
70.83643728941632 0.3096035526331662 4246.560052992419 2.4352287548916878 0.6089494323600032 0.8797577190959621 -0.5166489598821942 0.7901109997436825 3.1751917435612995 -1.0499133524162036 -0.5400414484466837 0.2370493491196642 0.15159898157019927 -0.11766117782535061 -0.31721365187404177 0.8120991260963253 1265235995.918515 2.5100373994121834 6.230355848953103 1.3191986253060943 0.39474655729839336 1.6292306066805002 -6150.6404217396075 -2.062852526621162 -6148.577569212986 6.1254492803819645 6.346455917301169 4.1338634625438 4.4615065011411 0.7261277434811324 4.624534595635068 4.345556538172115 -0.08556201009212065
161.43458298228657 0.6751771717526823 4987.152636405673 0.5105805947487433 0.9452388035264088 0.6145637295943626 0.8773133659932836 2.28329053112175 0.47942756353599725 1.8422399755972296 -0.7851077022926156 -0.5024546302531062 0.15691282939919493 -0.5002595868220645 -0.2497436282222304 0.25506282302198885 1265235995.9421585 0.7624040482589381 2.309651114376387 1.404020912238862 1.1428197661287003 6.176914911566195 -6150.570395004815 -1.4413334858493396 -6149.1290615189655 7.033271990593673 6.341611364637663 4.423341357500756 5.291415451670611 1.3790897891415064 4.763363346714014 3.9361766841886343 1.4258041373669814
64.45755607747262 0.6194683479911328 3508.113126493274 2.1795594647053322 0.5080733471942358 0.8100685941410655 0.679605352151676 -2.017284171379978 0.2505093494938859 2.4867789167841576 0.32196843176265133 -0.3872626180858335 0.06710081751185483 0.5267545963766027 -0.4115949709631226 0.4575262858980573 1265235995.9596286 2.238676126142267 0.1258943730517731 1.4383401961164965 0.970606132878017 0.21391964479717718 -6143.371933801224 -1.3038865261830221 -6142.068047275041 5.984915583769262 7.447721559409685 3.8961711288082537 4.45309647742329 0.8994425176994221 4.763142405267068 5.297310020973861 2.172449630102477
153.2457990557327 0.23453985153686355 8082.359905062596 1.1354003603992378 0.9529909820008502 0.7932147082630917 1.0238230201440348 2.4120788195963803 0.7975293796056233 2.6980757471513437 0.10593736229985898 -0.46333805508393405 0.8260066184692048 0.0742126252045982 0.7408340526546936 0.2735817356702857 1265235995.9428866 0.9055386985220815 4.157467600677833 0.522144214505988 1.2186614178651352 2.81697548589551 -6154.47668550641 -6.318822067312567 -6148.157863439097 5.631385081225117 6.73565228971456 3.6440817965673538 4.009837135484591 1.5343962786255694 4.991913853461214 4.516603305019829 -0.22383572691366155
179.55539135090598 0.12891896388357985 5241.941762798025 0.837363461583369 0.9352023676321715 0.5575825149039252 1.2170168841829296 -0.04370070636699137 1.0421942983789831 -1.694234224732073 0.15269431958029553 0.17460207316269435 0.9059812521459917 0.3676663846396456 -0.3337106876152194 0.2536865536522886 1265235995.9310606 0.7243065837159625 3.780806626633865 0.2506385968177919 1.098451282706827 4.6939282877804684 -6153.967450644369 -7.399295092482996 -6146.568155551886 6.948960334279723 6.892287356461187 4.528988763970334 4.71453537287648 2.3557306130200573 5.272625226657262 4.411520018192551 0.491466532267033
91.35084039827174 0.23266950454906837 2970.1922060719153 1.953777442419761 0.8380132156001677 0.9237722136113882 -0.681334882554695 0.6082019696504923 3.24880458795374 -0.9924970554789572 0.1438727901310791 0.3071990217640129 0.7662868462969106 0.38278168428363274 -0.2837848495688003 -0.7913908288403921 1265235995.91705 1.747633651294997 4.801582617543942 0.41675077456785037 2.599623827219415 4.512428861491285 -6151.940912420001 -5.793907259583597 -6146.147005160417 5.883826096563666 6.784372652646771 3.97159976279209 4.305849181543004 0.5526913104065376 4.110649417502091 5.392636321984404 -0.22304070297955228
71.24666248989324 0.4920149986432795 6467.787056538653 0.12295301495767438 0.726810793748053 0.04971829491678476 0.6695595388550997 -2.032984887505086 0.2716911322049649 0.8895500299617947 0.5358596384979958 -0.1323177237709529 0.4728640372385555 -0.03841960488484251 0.01823427398884215 0.025755660776318776 1265235995.9595842 0.32178782495493863 1.3181547957915887 0.8624203875101022 1.026247929694441 2.940547214670518 -6153.416068146091 -6.728444908081308 -6146.687623238009 5.529630079830991 7.042106712909719 3.6682438257058707 4.060539713480143 0.7954956255021425 4.786058402234994 5.004761630235719 -1.2795596707165546
150.82802688363148 0.15484087556707474 4907.365460396131 2.941642723554624 0.8529234494572198 0.6165252077836489 0.027449109361110266 -1.4165360522238868 6.029089684948745 0.3009208284412525 0.4938046470864525 -0.11352443891985713 0.6861104742807518 0.3324272678284545 0.3802218613117352 0.3535912606632411 1265235995.9424913 2.9401838913820137 4.762915498145734 0.6360942968919888 0.9599965704856928 1.0783349834799385 -6147.345442533973 -4.034926152316743 -6143.310516381656 6.248951422189663 7.4415059756399495 3.817853751904564 4.591552922228513 1.8414745092803373 5.712479479646638 4.745193538028935 0.4761592871609213
64.19830943231827 0.5695684920391588 7214.399666534365 0.4419215049078892 0.01238363531366895 0.5184108733375933 0.7035895344710626 -2.6603953993335616 0.04151301557011733 -1.8163826315209566 0.0004741913638950326 0.011600686449725615 -0.004307393646685727 -0.32180264282068527 0.31659142964286746 0.2548779302822312 1265235995.9575088 0.4674931207942702 2.670153789179059 1.9260513732737783 1.0568100480960716 0.8344143894310192 -6164.816882307765 -10.962634651464592 -6153.854247656301 3.7950684348779107 5.79927144606384 2.6078519118125696 2.732513015945139 0.3674580916956413 3.3770969151579426 4.4916546291797514 1.4324120995475431
177.880506664199 0.16797630987869996 5575.292004666007 2.11136521046325 0.9825833010553643 0.45849584207157207 0.7174200677684112 1.0000848536089215 0.2195994990926997 -1.80169260023528 -0.10650109703662097 0.16621271693555198 0.962549111771319 -0.15382804936476616 0.05240453666609624 0.42872967352676067 1265235995.9355912 2.1079007402021497 6.217477475789718 0.2022818338032787 0.3623154250192044 0.6726113974806278 -6145.242120491 -3.876350961124331 -6141.365769529875 7.846779033209684 7.422215492268699 5.294930567100015 5.713095983330016 0.9466708883595467 5.471042095187565 4.767163656191455 1.5592087356882234
60.48806620723342 0.29149304928669406 2560.0217631409705 1.820462650446662 0.31763905748801563 0.3351466806100489 -0.5561533302601567 0.32171512534517094 3.233321542741386 -0.23597767248292684 -0.12593523818880054 -0.17269161885111953 -0.23497338445616478 0.16847371466482775 -0.2880505128074258 -0.03109352122785948 1265235995.9140766 2.043406683158002 1.3600516348135885 2.403494566146382 1.663705796626698 1.159312219731266 -6151.726487668936 -3.1803875580525878 -6148.546100110883 5.453035287637582 6.424738902248906 3.665774555047224 3.9771354153164347 0.6928814097843742 4.256156446702304 4.8082623071873085 -0.20740262425212946
148.08545546941446 0.09362762193892386 4705.669769486739 0.6178893994375045 0.7726549442844904 0.6413955379122619 1.1519947008752305 1.8260928334083117 0.7940260586541212 -2.434784230437634 0.29340170402920773 -0.07505657429702484 0.7108288216264317 -0.2670926433179786 -0.5273271409270521 -0.24894947756698696 1265235995.9450102 0.3305372760643933 4.691125646968182 0.40276117045983256 1.9694058091058726 4.493996847330611 -6151.268227424511 -3.484885916391819 -6147.783341508119 4.9370067039502405 6.740595351703303 3.118844202174143 3.536935725046671 1.46182478919429 4.782439879160744 4.67876686094253 0.8203872003896239
124.85034177671555 0.40616865585696044 2494.987792590891 1.2132631228230166 0.4529909753825576 0.3366907813257738 0.44785015750826473 -2.1970314432909674 5.257240270467207 2.473540208688784 -0.22020634124132313 0.22460235370176004 0.32598124756921276 0.18280873364516853 -0.15844237922981874 -0.2341744255823085 1265235995.9362166 1.1961182089151468 3.217849244868131 0.767541798914103 2.3399366111385174 3.222757286814699 -6153.15908633822 3.2712380733848776 -6156.4303244116045 3.85073240813106 5.110414918762176 2.957621526114035 1.4912948593255675 1.963836711604826 4.121585038351922 2.504730956468656 1.6897337805844472
59.401632009537416 0.9498350373360082 6018.7054768485095 0.5701480245042111 0.6324064132922804 0.13105864654815014 0.9508142127001961 -3.0364628613858473 1.0809851538164295 -2.9310020922815028 -0.10389380332908188 -0.6206810855394457 0.062441486662314395 -0.0739927771039767 0.06239330286566928 0.08836579388534362 1265235995.9553146 0.4315006604485239 4.468147274170695 1.4718988636943797 0.8308528147416679 4.177684692851583 -6159.549631273339 -6.599970406276793 -6152.949660867062 3.991271734824457 5.917031360539713 2.5026721411403905 2.859400891347242 1.2209458455357467 3.2702467916738387 4.805769215372386 1.1051372275588651
159.21434221088435 0.1548512520195629 6352.666506153086 2.986650901558685 0.9266504359195326 0.620004262605059 -0.11798805376585063 2.420654074823164 2.6872643041410402 2.8464088142140094 0.10867841759948346 -0.4815426586685743 0.7842108771372232 0.34224116893931306 -0.2531667031557777 0.45075812621042105 1265235995.9127042 2.632456876969594 4.564052270946589 0.5618226202158586 0.7568183614086176 0.7119300391758836 -6158.6412812310045 -5.000274913236774 -6153.641006317768 4.90263565484786 6.287313390683654 3.2935521806633603 3.374659420527777 1.3416498026222239 4.981787113214188 3.579268323826011 -1.3787476554245814
67.40459661086969 0.7494116133683344 1903.4664901429812 1.496423538546682 0.6252510854387398 0.2523987445291626 -1.0170643739337941 0.8432793032788892 3.7943732451806333 1.7922194073416773 -0.30640735029128696 -0.06903536614897558 0.5406362675130773 -0.2091991064404042 -0.14120619878002666 0.0012921031419829124 1265235995.9201598 1.6117953949593986 1.1806954911662648 0.5263019421557956 1.565677011371257 0.37213363609278316 -6144.110316505864 -0.8183490744932811 -6143.291967431371 7.960437437327952 7.133682599561193 5.374317009583638 5.847701213848782 0.5382112853367927 4.699107993165846 5.280980493473341 0.9586743594156817
76.25242279350209 0.5205279445247708 5990.232572159437 0.738133110936022 0.7858514742134145 0.8442303355110523 0.6025336733369887 -1.502560303011944 0.15708053623354568 -0.11383071964173068 0.40845159442730933 -0.18896100698478244 0.644223231785755 0.030918707845070816 -0.690740592472999 -0.48440306234823227 1265235995.9573333 0.9159388525407927 1.0191389544385172 0.609774216820448 2.1819109314224625 5.190426130360587 -6146.9018499482045 1.0681916391573483 -6147.970041587362 5.12206747766211 6.834173628982007 3.4888681482464494 3.692879260770514 0.6526998201672081 4.282808342706507 4.495617946460917 2.8553285573074008
168.44763871788038 0.10828991542397517 6579.917086297999 2.525934058868748 0.9268971034528818 0.3411778591489229 -0.7285423186180017 1.006092622425856 3.394353909447625 -1.909053872571582 -0.4014747113057348 0.4456643374329838 0.7066396499714254 0.17082427584079862 0.1415149295878145 0.25921983539201804 1265235995.9089768 2.42974338667807 5.771986020809593 0.7038269674410103 0.707822901592892 4.670940909389154 -6147.010429600402 -2.1726925875317256 -6144.83773701287 5.650723907788797 7.068230793450471 3.6813631747459103 4.198892859404924 0.8646066232217677 5.314194942099419 4.646091336917908 0.364765617709232
129.2723759294944 0.20154737961077732 5151.49103100991 2.868424091895605 0.5307888975211146 0.8250792833188979 0.04995505241050566 1.8213359804329148 6.12451204634843 -0.26206573314744075 0.18136591069325506 0.05469947060959054 0.4958338714580893 0.11544499601647748 -0.3793136929730992 0.7235671350883006 1265235995.9427779 2.724214806729611 5.01149303589602 0.364940089052428 0.5012828779503472 4.714912344329842 -6149.765338823858 -0.6874844866964012 -6149.077854337162 5.3778237137563565 6.317472607558374 3.257683439244343 4.02893062743312 1.440904058306704 4.46499403302679 4.123762310736731 1.7230417397244975
188.10611599869256 0.13245221567423632 8255.888532717247 2.839503116550488 0.901700479168345 0.6357620005917682 0.6395066473989355 -2.64072475887797 0.21454277589896886 -3.013686901151525 0.27386639523578676 -0.08582059224542453 0.854807450622433 0.31384846689988394 -0.45375321603235175 0.31591213993979067 1265235995.9346497 2.7997271565767 5.774922907622669 0.3239204168075351 1.0507698108270822 5.621178106938231 -6146.9571975443405 -2.8571820722084262 -6144.100015472132 6.0582375360325535 7.171804951424934 3.8603849156945764 4.584779687160263 0.8828734710445223 5.227372843523691 4.486611616745989 1.9949124333048263
193.65552915551996 0.3023666480197382 13936.635977480842 2.9954976878952193 0.9497643061803551 0.6642987174967911 -0.557468860491391 -1.46007096014076 3.2303767081983765 2.4982509839529286 -0.083074996022543 -0.026816809800282913 0.9457439616736876 0.028558371433252346 -0.32780380080672306 0.5770804741677092 1265235995.8882546 2.954783275292833 5.2591855905260525 0.09204326734183153 0.5182118464619037 1.3454542489762331 -6152.3996818741925 -5.975321372326513 -6146.424360501866 6.117708157040318 6.723804087487072 3.9916690391286638 4.56671139599347 0.7987980986974498 4.866163844616851 4.639388008076787 -0.07790863087558914
79.27477521633159 0.37434601025646436 2170.5922919154564 1.7058341286338683 0.6642922798477705 0.761606596227504 1.0029247763255456 0.19088506147606735 0.7958824972574896 0.2739118585298191 0.24788264813725827 0.3104792493353706 0.5323918308444953 0.27126707995400684 -0.7084168607634781 0.06785521451214861 1265235995.9559066 1.5755372556737202 3.9770695719461133 0.6410936646600697 1.4815831972853262 4.181045592737675 -6148.068492821495 -2.3192186847128315 -6145.749274136782 6.26115948422115 6.801606169899101 4.409649807277877 4.304061510818334 1.1100275560177943 5.007363484421471 4.59793173864805 0.2172122280740723
183.5408255378273 0.13803181971719386 5808.296787850745 2.1494245168356647 0.9392456728016695 0.13771060756789053 -0.9636552239109292 -2.7677402067617 4.3750732007567805 -1.8989701028986312 0.52661917888293 -0.25763028606524574 0.7338128576219342 0.022541611765621167 -0.02929316985291336 0.13265744372515975 1265235995.907482 2.047468169066698 5.932416971521539 0.6740841536089304 0.27173777737573596 5.82324770613204 -6146.658071854119 -2.066542785615241 -6144.591529068503 5.2619179864686165 7.267925893491183 3.1714929684876196 3.6444304537149663 2.085075517862712 4.951825046247537 5.080057985055212 1.5796158941692058
150.27933167624482 0.13995489867958424 6022.2404238078625 2.3759344867630037 0.8504204437464404 0.05390818312339693 0.14804593589636897 -0.8721111125347709 6.003619689212288 2.7460230579299134 -0.33706125917719604 0.062350071181917655 0.7782782968369255 -0.0022787393478064053 -0.014193751444826895 -0.05195610622990267 1265235995.9416287 2.13503148869163 5.129456321050723 0.4148697037930116 2.8716600002031267 1.5945232750907419 -6152.074659592132 -2.01293831848705 -6150.061721273645 4.085571186533345 6.923953741989003 2.70884870226861 2.8969354861124472 0.980711689413149 5.203746488142214 4.519805556658903 -0.6584190446413265
61.01105263666969 0.8906689619709638 2311.959660443888 1.5058844660195647 0.0017244343529206761 0.35610243605892156 0.7742784067424225 -0.2315943081944358 0.41554507079146896 1.242129291492241 0.001223857993697799 0.0009099104138532736 -0.0008049276287693904 0.28676774014131107 0.14900672836885717 0.14956671782904576 1265235995.958235 1.489488224834234 3.3853722077725292 2.0564400787783317 1.137339574115495 6.1230823790958215 -6153.980653979677 -7.106059524768918 -6146.874594454908 6.283496758968737 6.616011661848209 4.1159407413332225 4.741766936103675 0.2387669522314891 3.9546665264030914 5.270470098602592 -0.5952880936104763
89.15769019983485 0.1635184086124727 2494.856940360465 2.1818235166465425 0.5025371174155308 0.04189144991580282 -1.0466203801819578 -1.9586819810881893 4.407137783287754 3.068190938921153 -0.06712063787436882 -0.3178935456834342 0.38338240434905607 0.02069842808514109 -0.03002252187641925 -0.020618361502126845 1265235995.9199915 1.986119035718582 5.548329989051109 0.703019161852647 2.085394882214145 0.81168232501052 -6150.294310779075 -4.177302375235223 -6146.11700840384 5.610882222919197 6.829933411009173 3.6306093044796275 3.827554673853581 1.9106283302511318 4.892413345054712 4.551165745612838 1.4139209369375279
58.68340689134962 0.878226107082323 2814.0230708885606 1.028128285994976 0.3403565516662958 0.025024689044796995 -1.2195363892124698 2.970037687776317 4.878426116044232 -1.8875872482043012 -0.18619706324984797 0.03947091027745323 0.2821618031222037 0.011388909959176132 -0.014057286882505871 0.01728931685271254 1265235995.9271379 1.0433060945472652 2.784943649221976 0.5934464451269108 0.8080764250057094 2.4606050700188336 -6159.935340132421 -8.259009419180282 -6151.6763307132405 3.888434622678046 6.363889745705851 2.3835547021482846 2.426191857121909 1.884723817736568 4.724063627468035 3.785708281647268 1.9623272778517173
