total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR V1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR V1_matched_filter_SNR
189.00790342835106 0.14398102305586186 7555.973768489584 2.2863329556921665 0.9691508569648327 0.36173668234269324 0.7837203302150962 -2.936561409430019 0.16783001591774704 2.249703279040399 0.43420993967616917 0.08549469133232367 0.8622098176175436 0.030572503098202093 0.31632944831327237 0.17278434401423567 1265235995.9373708 2.3724456307439286 0.11297624256204118 0.47420744279762705 1.0728158537942574 1.2800376465974743 -6144.128532406702 -3.9801421485617894 -6140.14839025814 6.625307669117113 7.67957017561717 4.441906033057058 4.831325418721701 0.9068997752601555 5.373994533644748 4.9943214326930585 2.269963493435047
148.9846550576748 0.6832950825799388 10536.208791980585 0.9618277474451489 0.6722484012804205 0.23912197779358643 -1.1257869440690378 1.132832946408325 3.9764690738013395 1.1864771821032871 0.6665720738081536 0.04804754134247329 0.07273937870316151 0.05777515650456483 0.20876444289682866 0.10128553172475448 1265235995.90474 0.684862565853982 4.410775021401019 1.462380941368437 1.1334106951427576 1.2288485890529846 -6156.759361645229 -1.5396948079338066 -6155.219666837294 4.18387081790967 5.327354732645127 2.6972581695946687 2.9538363504102056 1.2265497146492939 3.855469620581416 3.638527039975229 0.5264821284519767
59.76978113187667 0.5110113322683584 3475.6231822031646 2.6871726316380364 0.015109185030610716 0.450284688672131 -0.16601710556343027 0.47199690719365733 2.862017261962704 -2.7093317936604335 -0.008524158250018864 0.012473362780982194 0.000203517448574887 -0.29550096447419566 -0.028571547026989188 -0.33855449716088937 1265235995.9203207 2.7024199650646916 0.33226584687436383 1.5573261361217894 2.4216865874051403 1.0676948148731693 -6152.701643969449 -3.469801306784514 -6149.231842662664 5.866099967070903 6.5808435861299 3.8861909990210433 4.2111668408364435 1.254879349354622 3.9505979335728907 5.200196135077811 -0.8113189441141141
155.7092696473446 0.594732983408358 8461.040820293185 2.7222052221883204 0.7218903885408187 0.06988875488435067 0.11564649885913113 0.7308650009911021 6.051027564495538 0.0816044234589846 -0.4811667927275148 -0.2743120734140113 0.46298718883273327 -0.02254675824981385 0.03381027091808206 0.05685901276099679 1265235995.9337795 2.9190895408485895 0.891013512812785 0.8745347840328778 0.6205400660765502 4.782384003680779 -6163.294752216574 -8.917047749577314 -6154.377704466997 6.56635357727495 5.448753568067241 4.140963974476769 4.817844508746572 1.6606597946050232 3.965251172501171 3.468322923168671 1.3915583656916102
159.13176437517586 0.11508079712623129 4488.2199468923545 3.0499491528133627 0.8537803130523363 0.1859160383022654 0.7005771621636063 0.22098410686345465 0.22812059412335106 0.7791016167950079 0.18956980608342663 0.3706418533093698 0.7454050765541061 0.129835429335556 0.1330585362997303 0.0017206118198548103 1265235995.9472053 2.6955575698734147 4.659153986624072 0.5093446252750738 1.5615414158226382 5.982822984402544 -6147.8496877151865 -8.465897696866092 -6139.383790018321 8.072234852798415 7.810151829011068 5.232530290777034 6.02825278106475 1.2007375576783434 5.9710479037071735 4.608005268579542 2.0276454247679196
58.87385273054947 0.8383367410938389 3309.913266836988 2.6668866442449453 0.3306040355709891 0.30230898885926794 0.041764859003552104 -2.7618916498188013 6.141948780599258 -1.0676637129746185 0.03687746014391818 0.012010765668904045 -0.32832121889577015 -0.08018323850709756 -0.14766555257977226 0.25130908775636707 1265235995.95164 2.6394737830927424 4.874308890781043 3.0240090793572225 0.5893560767606953 3.90007209365364 -6154.385709033582 -2.807634319040235 -6151.578074714542 6.271636264148082 5.875169779770727 3.9296784340213726 4.626587769138768 1.5766212130439583 3.086325723177607 4.903852607943676 0.9718246092518087
174.11339309822844 0.11236837720321277 9217.870554489984 2.9460155031914277 0.880798225557365 0.8410557577347293 0.3500531550177217 1.0390690108365248 6.205689562692156 1.7465048136879817 -0.038825958836003316 0.42683185371272975 0.7694885494415253 -0.2832548032856508 0.021804497886818222 0.7916224276170116 1265235995.9401746 2.6669725654029883 5.108714317679048 0.5081906502109103 0.3445585154006411 1.4032559738290498 -6152.040179809732 -2.9093133511105678 -6149.130866458621 3.947015366213297 7.261020023196851 2.5595258163779544 2.9381303223449557 0.6286080697348542 5.525733444639528 4.581912455705298 -1.0930507418735986
111.48255172756957 0.1368615430052249 4573.582852666356 0.2970242635385565 0.940542748787739 0.4057827148473369 -0.8438057673710984 -2.2628690900962947 3.354314796808085 -0.7358508419391419 0.7218053948331694 -0.014457992523435314 0.60283380855682 -0.008116165159508016 -0.3116163492282568 0.2597864323355472 1265235995.920102 0.8265219622453177 1.305271742077684 0.8750708357700304 0.8760238262452018 4.706377131939869 -6152.201130440318 -5.268828981767397 -6146.932301458551 5.464435088272863 6.6820715633231025 3.7075878214592057 3.935714176498931 0.789934997971589 4.127398857119304 5.236875764837799 0.4356504048845014
170.7506027791006 0.15797125928194475 5267.884044140824 2.059705494198019 0.8980058480674629 0.8960474846845379 0.2025883817829221 2.8764725789680092 6.1336266200172265 -2.2487752439999826 0.024349516369630557 0.49460840124366223 0.7491222421174776 0.37899085139276417 -0.7662683509779653 0.268514140520727 1265235995.938798 2.393646320438074 1.1283996468184698 0.5841041877249578 1.2664547457370885 3.6500953727365784 -6148.367591610021 -2.9312718488108347 -6145.43631976121 7.369559861495852 6.907139505959981 4.691649654686412 5.480287421422721 1.5050866581189042 5.249218273867639 4.435466532835899 0.6934841773103663
63.05614318118451 0.9901250788653659 3345.9378460011794 1.0034595946763172 0.33322530906347597 0.4261794863558606 0.38158381663363994 0.5590435131124593 6.225572791202094 1.2953500682213974 -0.1398169314071904 -0.26779525750052224 -0.1406272816794631 -0.09597666441333721 -0.09385635825052685 0.40448537488342345 1265235995.9573529 1.101906722313885 1.5543509839618446 2.0064670990657687 0.320441949259831 5.967792194596033 -6149.525227648745 -0.9547476727106377 -6148.570479976035 5.319722779990833 6.623148217269978 3.5120834177516502 3.9375270350543463 0.6786761900372055 4.2489399533433625 4.978654929560518 -1.0127174695697412
157.74421944615858 0.13972260381873394 6444.13254240658 3.0799222017328 0.8281283538569424 0.15073676364024646 0.721906712751102 0.7159681690881029 0.17330877065149686 0.7607167177880614 -0.06421357867007219 0.19236973045016964 0.8029116225231272 -0.011435008479055474 0.06604556981393664 -0.1350140555711585 1265235995.9424708 2.942500146854938 4.984009428767211 0.24741088488088292 2.6807863979598263 6.132450762334811 -6148.487237989675 -7.013149047368997 -6141.4740889423065 6.6765832923781705 7.552183623979855 4.362969218457666 4.971790540240153 0.906952525126182 5.856603783505599 4.392793942392073 1.854462453925909
146.703975593077 0.6784393032168231 1789.3476734163696 1.2535967086547144 0.3987438677650891 0.7779748047457014 -0.7561286526828854 -0.9331895674693779 5.436206521737153 -2.7220233309983843 0.2842464956738597 -0.1189594860391415 0.2530795180544973 0.1839412967564595 -0.6547938678317775 0.3776974805536369 1265235995.918602 1.453364506686565 1.3672751798795435 0.8831865213925381 1.0638749772017175 5.382604988104447 -6146.38000965576 1.1420357083279915 -6147.522045364088 5.600630933877831 6.521397814496451 4.054023345475083 3.211991008785589 2.1482726389666684 4.408350442702045 3.864912011918852 2.8561391719195224
145.2367218644403 0.13331294931932963 2373.4120515277755 2.308304367462193 0.8057505423569025 0.12768237418247497 0.11169215084509768 -0.5916973846898045 6.0125890529048975 -0.7579796564083985 0.015134526765169114 0.39011046622526946 0.704853677545588 0.12009698962833869 -0.033319293932662496 -0.02773673396261893 1265235995.9452055 2.0329799271601354 4.198958486773125 0.5058167566739429 1.789774473717811 4.4805349907571586 -6146.71444721392 -0.8578262625298834 -6145.85662095139 7.460253945728335 7.151252368642095 4.940290812479425 5.267079033534202 1.872643606613651 5.5505867324211255 4.487404528912819 -0.44113258752042356
114.00258323286266 0.26283237458390596 4865.643144864072 1.1600748408005117 0.30918375782364466 0.034346699904703355 0.6877265242563649 -2.352727573018137 0.21709234703252722 -1.9417424882960306 -0.1644637422608987 -0.24174024830892318 0.10053818145874234 0.03255928390040305 -0.0052583632437221235 -0.009588453589279972 1265235995.946799 0.8913885402210125 4.946990756657871 1.2396017602882752 1.8537224861328467 2.008081659281007 -6160.964436447764 -4.718146766649666 -6156.246289681114 5.817617369646665 5.133151903403233 3.7946085334044937 4.332985007713038 0.8190597418762713 3.9757988194616685 3.23899322311959 -0.22626336682017897
186.1960115441372 0.1786709716361564 5222.237987512437 0.6090991258828099 0.9706813101593617 0.8506207508542808 1.061464091765483 2.5725968462380457 0.9522328299549865 -1.4812514780268933 -0.24160748865545456 -0.0255925018291345 0.9397835129264744 -0.12638483623662827 -0.8038772289358348 0.24771745144778273 1265235995.9324272 0.682611565795915 2.582550509896286 0.25298758513312697 1.2752948584299906 1.309321324658536 -6144.034241382587 -7.410720269793891 -6136.623521112793 8.202268246837132 8.016600516233092 5.2790776278910885 5.757892870563936 2.501042479223707 5.861236162300085 5.025423828085316 2.1579874500855594
66.71829484531195 0.4952405542044018 2391.424169759379 0.7688571785868874 0.7000171743720662 0.5244033172247159 1.056137720520927 -0.9701998716042282 1.007333957330312 -1.1860445592483697 0.17371644762515168 0.6000611922537866 0.3158689693390502 -0.16397682255371096 0.46072651685823496 0.18931856075185355 1265235995.9568796 0.6929904781841347 3.233443033392599 1.102652821672895 1.2014380169760979 0.623723641084992 -6146.683898835988 -2.050329806045179 -6144.633569029943 9.273724925913037 7.2559021236034384 5.943011141393905 6.52919199364277 2.8376477027495524 4.972619816949834 5.132789258387834 1.25524587725639
129.5623903965486 0.7594673648651271 8465.642581896393 0.5577370645879175 0.6208955326410384 0.009268104299714901 -0.6817849546648922 -0.9619653026919296 3.3589469730809496 -1.275789738895222 0.18019705902226354 0.4227141670675744 0.41755600263161385 0.008083991225409674 -0.0044784009295780886 0.000700548564945598 1265235995.90429 0.5467841916776118 3.0921013962883843 0.8332065904569345 1.4951371251956012 4.609451516362006 -6157.488657062547 -3.1277132077473224 -6154.360943854799 6.140156724014637 5.475083520574477 4.0408963561820785 4.5387205564746615 0.8790318221150448 4.420041349273133 3.211328717112788 0.3565696266210485
71.12342281871747 0.3413814964881272 3147.6178350542946 2.6638134340061317 0.30676665797336117 0.9609273682641242 -1.0244429090209684 -2.843900074030455 4.303358926384674 1.8872771371340766 0.23362631681528173 -0.03536020484878716 0.19563788602548987 -0.8145096549318017 0.3283277651772083 0.390072182699091 1265235995.9210768 2.684004830703364 0.15239893461289744 0.8792335534170225 1.1527967703763167 2.908631444849761 -6147.709306989224 -3.7431842415980516 -6143.966122747626 7.546358207199482 7.065647000935359 4.793717516891868 5.2632110103225695 2.5032787340666474 4.66237545717156 5.131219214503969 1.3624287177303576
62.12007191673167 0.6732553716087037 2848.744345480883 1.7086106431215584 0.5270427027050163 0.5002899122602004 0.5669135682162453 -0.5068819606929724 0.28289169872623976 -2.062806356102504 -0.2672194117666511 -0.09966277916120049 0.443210025720943 -0.1307408528578011 -0.12317749657120955 -0.46693054091779373 1265235995.958307 1.7002264345298472 6.20480849074962 0.5717827654745739 2.7743472731128933 0.3986373598570583 -6147.489918824038 -1.7393945054401672 -6145.750524318598 5.154108794172273 7.031566665758455 3.320154156980103 3.8950216916523597 0.6084569480327161 4.356991840141733 5.175871596647652 1.9156996358928278
107.73291337246415 0.12129291382564196 2358.832121060268 0.5410503838463366 0.8456058043125795 0.6357339116569399 -1.1384725182187931 0.6650709779316355 4.617972133463235 3.017697398371775 -0.5383096993954016 0.5553659452556085 0.34181941237194413 -0.21728402284112247 0.5951935308975378 0.051864444722123974 1265235995.922429 0.8552602047096025 0.82895006112243 1.1546592679643601 1.4891235570043013 5.8634129843373355 -6146.841003076045 -1.750562938722509 -6145.090440137323 7.0278229584852125 7.08838670316608 4.439788133983431 4.518340299030067 3.04354691163331 5.371892729575493 4.437473464975953 1.3026218957126265
247.74987551134453 0.8671254222257843 14806.947329286477 2.944610431907344 0.7450421386107968 0.8289266573962808 0.7284991867044067 -0.06248442355523292 0.04189120125545953 -2.6119535703827004 -0.5367226456534306 -0.17353579285675233 0.4867257118194087 -0.6568388683530915 0.24967010653688648 0.43971234035976403 1265235995.9198742 2.7784815228790056 5.294047977905797 0.8588795911259691 1.0116533493308677 5.60722732028364 -6160.74451921723 -3.887550731567273 -6156.856968485663 5.613059476507064 4.8699432236283595 3.601641016111182 4.26257686987107 0.6041995583509703 3.4573407502317037 3.3376680892634916 0.7893754899053129
61.14115837102013 0.5364404666789485 5188.527317475561 3.0156946605054684 0.2437607841873723 0.9017776773936802 -0.594905862321371 2.013454623167471 3.234580236223012 -1.9975756858206732 -0.18203182967372958 -0.15513388993686142 -0.047087249721498615 -0.5747641232674088 -0.6915700920799684 0.06767562183453671 1265235995.9180698 2.926277148647725 4.123564431894522 1.7651882165304282 1.4956788002149561 0.17158719770504582 -6154.118376841458 -3.5307515174784463 -6150.587625323979 5.284903557204588 6.007051503288425 3.518775237440774 3.893966102010993 0.6208497674290074 4.078359185363259 4.405228578780557 0.2135773560513679
60.79946961546447 0.1264799234682043 1460.5790308042833 0.8590975569154913 0.6794993775705686 0.11431347817095888 0.5633399861017988 -1.0164875984272363 0.07954510300128792 -0.9747305459072463 0.0667187983999119 -0.42281072495926414 -0.5277301364507087 0.039779089472936145 -0.035725673980051734 -0.10103896055936784 1265235995.9523396 2.093290195059449 0.8479701889246368 2.460119400290367 2.654882101033911 0.6825231657813445 -6158.1253192472 -8.543935262216605 -6149.581383984983 5.7532235916368295 6.333897016412765 3.791779638603478 4.274338490019042 0.6723238359454387 4.266276526863659 4.596720283258052 -0.8872985114034007
156.2984373715268 0.17573972300091378 4254.083895908593 1.785410951754941 0.8552007265561268 0.39491656455216495 0.7929988291130199 -1.1548533568965857 0.19987256280387022 -1.8363497240804212 0.12959031271165558 -0.6438392957423177 0.5477641781017255 -0.041079360506050856 0.23733074653008948 -0.31296277070854384 1265235995.946433 2.0569802498162773 0.4447747812771591 0.8756348079023235 2.4856579628928235 3.114360036447302 -6146.61953606872 1.3295980749644634 -6147.949134143684 8.262186969078192 6.663877352862934 5.5451508943300505 6.004847378498853 1.2069975277736 4.721443740597426 4.344687997335203 1.7996990259997112
158.1492027151528 0.2019361195212402 9183.283097089037 2.2962870123818093 0.9212743690974825 0.7053870660922892 0.6942271266022354 -2.494988441406727 0.27853553185847835 1.862643183063276 0.4548639908438485 -0.03200139795531458 0.800513037694251 -0.19887511316016118 0.6549898512939131 0.17031704869976536 1265235995.9441538 2.4399061141636778 0.3673477047359229 0.5177817375692135 1.326934584177798 1.9358188625289097 -6142.141033026747 1.3673182712491858 -6143.508351297996 5.502674616207905 7.41641454449331 3.5860496201224517 4.085522269131883 0.8533368867603821 5.310816891924366 4.611015234350341 2.35307610263922
175.3693613492912 0.17648319825865036 10536.878220191082 0.4867405474023968 0.909689049142616 0.11168237999753429 -0.8356208088748814 2.3610464410295977 3.499324107304899 -0.9131285555295259 -0.18339691633804037 -0.14425992795169296 0.8792546902889213 0.05964633340663409 0.09430820915401174 0.004607667438245932 1265235995.8953998 0.5272835143286422 2.746566640438591 0.25939935624858373 1.5295277257613784 3.4819255650187193 -6144.707048357499 -0.7562351202100125 -6143.950813237289 4.869300006661324 7.5144406723209975 3.17274417936754 3.5899240170431757 0.8696105329502107 5.6961679975159765 4.8017553144983465 0.9816489502840366
198.66911440204763 0.21808746050736977 10556.507349296007 0.6463314383716753 0.9137042353390926 0.41570106205708496 1.0489559639960626 -2.240220364449328 0.8951763007425555 -2.6642471796407197 -0.21443102375492423 -0.4669801897895788 0.75551589531399 -0.2620956901862715 0.12591162038302822 -0.2970849811648017 1265235995.9320476 0.36129493013937336 5.533423379354237 0.5972746529905264 2.366934438483607 4.695008472013849 -6150.208273481944 -0.055600677312469315 -6150.152672804632 5.0556535358903005 6.247600001161932 3.1242478345921096 3.6754775516192173 1.5131334741356488 4.415580629646289 4.365394927166388 0.6917229268146492
142.76365058637333 0.17622449563016102 5936.9020577741485 0.45557518775585515 0.8353876356848651 0.38458572945295033 0.6556958449992231 0.7962260835081638 0.2509131333667334 1.8633952759776409 0.058308506715793136 -0.36779081141155184 0.7477984614459671 -0.2653441490076493 0.2625338197549435 0.09259945664604709 1265235995.9471912 0.6456052616595461 2.1995887517048773 0.4620254630260339 1.3276298466534247 3.7750859894984967 -6148.70119118548 -3.146268545885595 -6145.554922639594 6.566649400502127 6.8294718020754885 4.293111497271058 4.869772138399613 0.987622063939878 5.182132519857724 4.420288369746182 0.4982352559423044
89.36923136624434 0.3806023223614163 4563.02784048339 1.7944687130034251 0.8681307223596864 0.9797785872310769 0.21227851574797257 -2.5136302008128135 6.14479210546886 -2.8618402834374184 0.6264529618063218 -0.2730434022241832 0.5354016606723225 0.10791615874698411 0.8922325951162614 0.3901809565956831 1265235995.9540963 1.9074527773442875 0.32255716198535367 0.9062153919220631 1.1612057470108603 1.8614601882733917 -6153.79067588485 -4.883669150639051 -6148.907006734211 4.4018272421172195 6.775251934437612 2.8868548674193746 3.2048473649543765 0.8781260793572552 5.032490836398711 4.536217347345296 -0.02840658915121305
203.16110910773364 0.203254091677437 8516.605815506588 0.037085963382128835 0.9832909794746713 0.24909755330314087 0.6299594238336055 0.636382206002111 0.12504849686668784 1.256080698897242 0.3039468033114994 0.17512147874544715 0.9185912903761863 0.21280371324251895 0.04067056139643453 0.12292304961847358 1265235995.929939 0.1933508498374558 1.6495380339149286 0.36478391170383484 1.054717413341017 5.949321462248411 -6151.9560049313695 -7.360269661085261 -6144.595735270284 7.823569516133976 7.0441463145993435 5.068188803598483 5.871200415576448 1.025040440663067 5.160590999780414 4.498957425825772 1.6576127156474296
157.14031487792167 0.5081906772020924 7125.848796332351 2.064999249988825 0.36149180373509826 0.026227323837146595 -0.18111031152747373 0.9401564601895255 5.912125846027123 -3.1180292607256974 0.04941364280805766 -0.3500802359162643 0.07535545430096764 0.004078938722922237 -0.025878469600949368 -0.0012408004134199036 1265235995.9216542 2.150850831398955 2.7614195030140842 1.3607994123555982 1.6181234481077171 0.01610969911298521 -6156.901418862022 -0.633415661232047 -6156.26800320079 3.6963535421052636 5.161745481119551 2.031217820450042 2.6280379651918784 1.6219124907437024 3.3825241347949064 3.5411663756507332 1.631651797825973
117.97092677618913 0.39775523829402376 7820.682013154124 2.4018853252791685 0.5217644189083689 0.2596812296651747 0.6935632076087783 2.4898247883292015 0.28890681404197016 2.0577611455337617 0.06823364982300421 0.10941055980953461 0.5055804656756269 0.013435061478265954 0.131747464552954 0.22337512338521617 1265235995.9478092 2.4304164401503088 0.34416320365385145 0.2497175604741434 0.5351547585214905 0.45600175428025924 -6149.512448188822 1.9285850280971903 -6151.44103321692 5.025893376400391 5.9634423188996335 3.2629333855694997 3.7412576411843164 0.7847682553220751 4.244240928347964 3.799787296613579 1.763711919071002
181.35806475629207 0.08334579244099707 3247.316737017318 0.6962332358563836 0.9487951127440201 0.8519250521127862 0.6364479996059259 -2.3059976369418806 0.1232163990731876 -0.05746106379475807 0.2712161813801967 0.17875396598539858 0.8914600207350708 -0.035411771671719 0.17693537192210107 -0.8325960455150092 1265235995.9411974 0.9691962075503935 1.4551383134512166 0.34942235635458385 2.928168466476255 1.185592139552036 -6148.07263274734 -6.176439189212353 -6141.896193558128 9.179464026146645 7.561093010305946 6.141983742137758 6.726127427852101 1.1392125977759844 5.479811999072177 4.862910699571324 1.8691943433781217
188.20233277291808 0.06347502736658592 1930.1429727974971 1.6332333322140493 0.2511128720456627 0.17828742970828454 0.659110240623286 1.8710043063052393 0.039932628002314896 -1.6010276194627933 0.026658797215684333 0.014942211429025127 0.2492462905554357 0.008624613891106563 0.16275067955968395 -0.07227890376919749 1265235995.9438624 1.5868143233068417 5.539433120829276 0.12200380426107918 1.98821992375069 1.0069854442729724 -6163.2942662622645 -6.818460240970938 -6156.4758060212935 2.9273805599770064 5.978417316824058 1.794432719719326 2.2963197160637203 0.2765572616096504 4.441505774733757 3.7080725555683833 -1.5048913547990814
120.26054885695447 0.20214125221736864 7409.379578690536 0.33458249858546885 0.6305924969572925 0.15974488167735876 0.902069359761407 -1.0666260409153774 0.4027040110893556 -0.9447748476280623 -0.19813130516862487 0.38524382227735543 0.45823365276695205 0.021582350256276785 -0.13933784418134768 0.07508391677598616 1265235995.9499876 0.1954056930146458 2.7853096585217196 0.7573318262443859 1.081478439730251 2.820240826305211 -6156.396275812217 -4.881013686158605 -6151.515262126059 4.6241902538104025 5.994078065475735 3.0490755707615507 3.368277612872025 0.8608017134307808 4.4181515215253295 3.762387675207902 1.5011155749323308
62.32635379464901 0.7857413217736893 1769.4065056480626 1.599679163512161 0.4117557448686875 0.5329768309449323 1.0642213927670974 -0.4920629573061638 1.112939211330283 -1.4748717714334145 0.016558404281514595 -0.4092501112477212 -0.04222510063629704 -0.24900083406362272 0.07186550120986164 0.4657233478102409 1265235995.9545348 1.6725612731510433 0.7136640313361181 1.673525826226444 0.5078020825647972 4.3909708263971305 -6149.9070163645665 -4.3124276386465565 -6145.59458872592 6.02950242295969 6.8552017593513845 3.576062284989209 4.735407455052555 1.068921997615923 4.214686328823026 5.403833607423831 0.16968398369720428
185.7375230941865 0.6173857902294281 7704.866147451147 1.8191123358160206 0.5475961925328175 0.7771480021452473 -0.9891368735853392 0.19229510557562662 5.452624714184546 -1.4469489063587468 -0.446593294943505 0.03430734425469163 0.31502226130566097 -0.6471105052081259 -0.37419031100280464 -0.2125761567985877 1265235995.8997788 1.9117458976004436 0.2571192432707122 0.9578473947781239 1.8478612440052349 0.6009412857898413 -6165.85086545408 0.37657987769848367 -6166.227445331779 1.8257909743809555 3.1821131247539465 0.7594789547804867 0.27015408399332225 1.6382066933931831 2.868504679211548 -0.866268680905972 1.071029138984652
96.70540465283419 0.6124003254348737 6266.943246545036 0.6494834761957946 0.9303270466094732 0.9565592338443138 -0.8730263460394788 1.792475032078374 3.3868748806862565 -0.8662244540087299 -0.0946531559913355 -0.42149369903676054 0.8239491825266249 -0.9443417481667565 0.1523700510061906 0.0027564612360436586 1265235995.9146104 0.7756033580435114 2.3165709018992127 0.48289273077352024 1.5679146808357036 4.773318488161564 -6158.615881252841 -6.402874250346244 -6152.213007002495 6.511042487558584 5.892569320351376 4.43880742473326 4.664201794356006 0.9674112581793646 4.8105983842458055 3.4029634338076415 0.018874554458998237
139.90142111173938 0.1492397626634269 5658.062077504446 2.731618145514003 0.8035156349977589 0.44492288104106603 0.6360104955796781 -3.0867794214270585 0.16873245842578077 -1.5361074561654167 0.5904364276676359 0.19073838455421901 0.5105301844421926 -0.4394520999145381 -0.038922475258863484 0.057647748215421096 1265235995.9494405 2.6070226880583056 5.52949338580804 0.8823080215436084 1.4408630764988786 2.917468640117436 -6147.492434620385 -1.9808195162215783 -6145.511615104164 5.558900323885137 6.958036862196714 3.6230512891733198 4.142247027437494 0.7852781230844713 5.296234352318609 4.463513192938087 0.6642504328009288
81.99979248558526 0.11599694196089923 2189.6251643260234 0.39865644509535886 0.12988121144605996 0.44012579706188903 0.7889515205498002 -1.4921928535098012 0.40535987548500163 -1.888130234253601 -0.054819477110258086 0.04550349604884184 0.10859735661325769 0.31922210122086775 -0.2119033107499342 -0.21657551621712462 1265235995.9493513 0.30930165217939604 3.8739903221382144 0.5806098159763168 2.0852696255538583 3.2483730920836478 -6153.645922816076 -6.879234450993755 -6146.766688365082 7.4770651417115515 7.166543965047749 4.710806436277153 5.658294185380996 1.3032700276655416 4.651264007914239 5.224995749807811 -1.5570854010407362
68.17678345963338 0.7440558907413208 4516.028428557748 0.7064029683437253 0.9863421311895509 0.603459713320736 1.2813460018891034 -0.31424792016315645 1.6843613007671243 -1.8214188023948672 -0.25194108523706266 -0.9365677161183541 0.1795477720662849 -0.13124818494736992 -0.5078198735049084 0.2984233831699933 1265235995.9507194 1.0233762156462745 1.1447620670520455 1.3877417413888193 1.0535129092738444 0.009864293116145895 -6162.201470619153 -7.863758870575975 -6154.337711748577 3.556675872102392 6.096282688591082 2.3469450782093744 2.232935614574572 1.468261080403816 3.973507258044355 4.602542755387822 0.43875149493902266
214.5812119692528 0.5997561344984597 12871.287413612137 1.6667243536914491 0.6848345295889883 0.8279439862293323 -0.2943618543558602 -2.531956436790049 5.3960021413573624 2.564512607635007 0.29708567953063136 0.5971383001403546 0.15544864888663895 -0.15881223982786427 -0.651661527387607 -0.48539383034503536 1265235995.9213367 1.8992817867479976 1.5972909473248522 1.3418133486903159 2.197235882966212 3.3642069611867935 -6164.106294656375 3.6937810867704135 -6167.8000757431455 1.3162851509618003 3.0047139404291157 0.7033931569891111 0.928917395217116 0.6123374381878587 -1.8500089704731961 2.0656502198899336 1.1570919764852041
178.89371722242018 0.10444847488657319 5265.391672087251 2.58569929029084 0.9477757322735045 0.6075880561811123 0.7530879674827415 0.6225914380881433 0.2714642878854643 1.1271380675588074 0.13161694829237167 0.47346085116754094 0.8104262088682032 0.3275385265598166 -0.0921648369717018 -0.5033760050488566 1265235995.9447477 2.1934507321706334 4.933200094276742 0.545086868412077 2.5471886094119665 4.709238282675015 -6145.746852477442 -6.513269926063996 -6139.233582551378 6.836502003010877 7.723655490976281 4.501078578791137 5.025889359215436 1.1038511736843593 5.65485447811045 5.00394924538321 1.6241819246349951
122.37701130705894 0.08014157628868637 2856.1983335603 0.2668601317973019 0.5340626003554543 0.07970526980016737 0.6888948371406437 2.8846923329484717 0.11331836830663455 -2.676903242291987 0.014767525678095484 0.05367774123900963 0.5311529736142445 0.003772438764870544 -0.03206367917867231 0.07287399547993749 1265235995.9487507 0.32766878845110314 1.1462138246126201 0.1044323197668183 0.4170365258624766 3.5271814887025967 -6148.855152752407 -4.9236651057799685 -6143.931487646627 7.030071609673351 6.988351215879105 4.521641409399953 5.31325025045888 0.863734668711127 4.627326444038882 5.094639922598954 1.2122486361462164
76.41392844980135 0.3224961926224654 4618.898434114645 0.4507824887035431 0.8020580639193243 0.1792871770954937 -0.6240386331742636 -1.5099457045419846 3.152915288514526 -2.4557690874178197 0.2961542360315605 0.610586743821868 0.4275203324376355 -0.15163864597395627 0.09011419612194575 0.03207872465282199 1265235995.9187362 0.6798598975721095 2.27524249897812 1.0086196301313475 1.3909039402502812 1.4862030461477462 -6150.224879352184 -2.3909149788881527 -6147.833964373296 6.115895547925256 6.44277433567436 4.222689695686651 4.383458388773121 0.5986339791294047 4.8265137834759955 4.267226137023061 0.06990660804004983
173.69374438506503 0.11202452423182553 3753.250749612048 2.3252195905756405 0.9868751896430671 0.4263820098702539 0.4851281391874266 1.9937861565674897 0.02201643518696761 -2.3024449470628987 -0.6284615852924895 -0.11471038389825043 0.7521969180810345 -0.04936257785829696 -0.38785753360142877 -0.1700925861899848 1265235995.95071 2.6713084204545905 2.744761020508844 0.7040904479250751 1.981135801708367 1.2636687298803968 -6148.421686003528 -5.794150514565837 -6142.627535488962 8.803130745056533 7.596411002539338 5.781677757508747 6.539119829668876 1.14333944046356 6.090006604547859 4.525500675896239 -0.37030164532021775
161.92135041279943 0.1042132410725737 4515.197522349349 2.560775571358294 0.9718650761289975 0.7300227095331735 0.7258917950513059 -2.2895284084010963 0.2415067341902133 -0.7348752868078197 0.0004093874657706202 -0.3769436179114142 0.8957874008474214 0.5904530798386266 -0.4279220311552424 0.03436643995540292 1265235995.9486196 2.3385738193394197 5.334683224803592 0.39830452048372533 1.5237030711592086 0.9425757649380595 -6147.128276079576 -8.167428099424761 -6138.960847980151 7.900605888990542 7.682781140396061 5.2442013045884615 5.795792156508917 1.1518330472140597 5.2428839134967005 5.368971942074515 1.646643436217915
