total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR
67.46616382980399 0.8740033062591505 372.21031112829996 2.4028901835426004 0.49263793744961853 0.6659209652111384 -1.2913864783031832 0.9091782261529072 1.668732444445119 -2.0030108705446548 -0.17935875902655427 -0.42614935731652237 -0.17005675003887283 -0.601444882528897 -0.1502760190734019 -0.24317052304707093 1126259462.4104285 2.659259614285673 1.6303716012840168 1.9232441671561273 1.9446055468225703 5.355612140350457 -2466.54198027751 -9.507222477028028 -2457.034757800482 24.21577805942565 24.220371845357 19.773774638750062 13.978617369371179 19.74758891637336 14.02352110981012
70.27137098785798 0.9851286596051877 497.58572574661133 2.4114153911124676 0.07413720878585006 0.6834744311085356 -1.2489848558434447 1.4237460448975943 2.234856190397509 -2.0779149673843382 0.022039628364607572 -0.06858539352178183 -0.017510691121969915 -0.5112563967835748 0.448176425857152 -0.06994344882060782 1126259462.408048 2.5099389606570837 0.6194665353326407 1.8092424684383264 1.6733109268875292 3.6817202131928095 -2466.5693634802315 -10.657612868938077 -2455.9117506112934 22.414707568587307 24.354237267185063 18.621255632405035 12.47669644008016 19.81424018733269 14.160676490374183
71.695761394413 0.8589654655305509 487.7580638826091 2.9584935675911126 0.13612395795467966 0.9185606298222928 -1.23114811982752 -2.693329312588989 1.3108136589935673 0.5655910395538041 0.06607220696178699 0.11759091477284349 0.01834590306668065 0.7547557809854342 0.5125687205017693 -0.10663324290189113 1126259462.412625 3.0378633861552493 5.584033005329542 1.4356114473253645 1.687145979291538 5.820882514462547 -2467.0573141793625 -11.968747612304902 -2455.0885665670576 23.667688113344994 24.308998602379106 19.20552233279515 13.831390839502678 19.73813324458621 14.18920396179539
73.62477503480592 0.8124804944592144 614.1333045419315 2.6847272487406997 0.3455928812445047 0.10602587019339976 -1.283480194763897 -0.7477419014793244 1.9954395749838028 1.5402613880182139 -0.056889667366384886 -0.3401312329745938 0.022555479799885172 0.031075215705382225 -0.09630988390980416 0.03162629254926453 1126259462.408828 2.7570763435006005 0.5077699757042579 1.5054838597380342 1.2678973590691545 0.4778367261154799 -2471.0317382747426 -9.472368545932143 -2461.5593697288105 22.03452301447581 24.12626978958451 18.175964272493363 12.456104015321516 19.689552820790926 13.942682800562531
70.08309623351562 0.7301503228180306 548.8209999586401 2.8689473109255257 0.10202090708122392 0.09000640600082353 -1.1242964646248215 2.464053935808379 2.524936930079146 2.0797414923444904 0.05543953702787887 0.02584295887815764 -0.08165087073774552 0.08539786838192223 -0.004209660026581725 0.02811824958046946 1126259462.4065542 2.8514888105204985 5.725527214899538 2.49864956410599 1.2530749887406505 5.7977303846608725 -2468.0372117649326 -8.995083280493072 -2459.0421284844397 25.621741387768502 24.221041750926368 21.58693264446574 13.801375683061046 19.616615935823887 14.207295405055055
73.68286609974453 0.9933548687479496 298.5009047607921 1.9960177800966452 0.6548044304896151 0.1777464883194866 -1.2556258523020964 -0.18717322997010707 1.9788734161469765 2.614333497426372 -0.6544324841605977 -0.002451356357180602 0.021930725392205058 0.05721206968170689 0.1299598365370605 0.10691601414149997 1126259462.409073 1.9346600564031737 5.831910885717205 1.5372980386830808 0.9254083230436576 4.293944632418276 -2475.374815001193 -15.993611347468038 -2459.3812036537247 23.5897679912121 24.12991547955559 19.14275970926622 13.785206004717843 19.679003119813512 13.96386970939168
70.62561284464091 0.846705144863195 266.27397765766096 2.3935555549674525 0.08895847251489968 0.31850999759558396 -1.0756312731733864 -0.01591253727118123 0.9839804440569209 0.7360627658494782 -0.001459943982545064 0.08815283185254101 0.011855658232659338 -0.06187035545367705 -0.3015993219845763 -0.08159979572779841 1126259462.4158742 2.431463799527307 1.194977749161925 1.4371267967482373 1.829877252011177 2.922698850030021 -2471.456848598828 -12.128266847902818 -2459.328581750925 26.409494739987547 24.23216438190188 20.956652131972174 16.071096535113465 19.60025702314352 14.248779430471485
70.36340160531479 0.8524639561206704 392.86871655774485 2.5063282449631963 0.0023456890115256036 0.4459913067641757 -1.25684527542948 1.1827953661058699 1.4019816733607056 1.4127509250085664 -8.822187284366644e-05 -0.001802138471888565 -0.0014989232028636648 -0.3787156049603738 -0.16508633809752626 -0.16801558630753408 1126259462.411153 2.5973634710856817 1.603398820816132 2.264009325235745 1.957053411856335 5.172379957311596 -2471.79425560756 -16.05534221819056 -2455.7389133893694 24.26611576212918 24.273822498016287 19.725990129472553 14.132575405530499 19.745709487969926 14.118265314191262
73.56192651499005 0.9246491846943982 285.4837712420246 2.2204452328099733 0.30174767838381394 0.7493812152225521 -1.142947665512232 -2.626966710429289 1.125216366357074 -2.402699304946076 -0.17457881724874272 -0.1520097862163149 -0.1935637436931874 0.6776604955542627 -0.03469155796009963 0.31803294530579873 1126259462.4140978 2.226081939933393 0.0026367673698243104 2.267216421900491 1.132503726918157 2.3740417101350424 -2470.673053586318 -10.716082183818694 -2459.956971402499 24.453028122496033 24.10245399709406 19.797501712270254 14.353031398009211 19.60359359401629 14.022389485486377
72.5226101635139 0.9323936757164817 474.6244480672335 2.5158627313350195 0.10605527151031656 0.1843583644405257 -1.2250948947163696 -0.7570106555108965 2.2804190435385436 1.6373263906528146 0.07830742460810512 0.027615290227419226 0.06597775088640337 -0.18191386017095165 0.029520111220649407 -0.004890506150659002 1126259462.407756 2.4910473063487517 4.930187043734097 0.8993650361808295 1.5973266115185556 2.641684079067605 -2467.1223097649377 -9.068261487029304 -2458.0540482779084 25.79743248395936 24.24526644014957 21.48597858537147 14.27796368511281 19.68889571706821 14.148509822460323
72.18051492850603 0.9856643669215379 316.9635956068693 2.4332941468339584 0.4702076510222148 0.06464998711679333 -1.0156957091795988 1.4231719166814785 0.9394461372603757 1.9315094738923728 -0.15399188676130504 0.4427166409142266 -0.03719824927528339 -0.018289506154628134 0.013599355635554734 0.06049935805542956 1126259462.4173298 2.4505263641127484 0.06796415316552096 1.6499893372363403 0.3602791356121098 0.5966853375890788 -2469.410506688516 -15.977377062441173 -2453.433129626075 24.082124374593434 24.40635551751805 18.7977970157752 15.052957906906547 19.851569989024075 14.198075877327971
71.3149906908583 0.9273769281209707 624.6170685332074 2.9443025100905746 0.21056620453590755 0.43024463108132627 -1.079428032239791 1.6909369537484205 2.5762242207576653 0.682558602923337 0.01662004749168648 -0.13696850147807524 -0.1590645470143559 -0.3159948621251188 -0.2643617381096556 0.1239780670460528 1126259462.406147 2.9657547197275367 3.295149285161607 2.4270812279869403 1.278494527386677 5.288301066397538 -2473.8960391730284 -18.163945681693463 -2455.732093491335 24.121786819470735 24.3242009952455 20.415970014331965 12.847130720043685 19.717640823295458 14.243644000768018
72.05437168507667 0.9739636808719275 599.1834495015452 0.16852006005906323 0.687445122186641 0.2550779114437508 -1.1903425247747303 2.101277518860564 1.9174017288491785 2.59517214440131 -0.6375311323469828 -0.07150204189359788 -0.24702694045716128 -0.0686492374552691 0.06907691484194216 0.23575496376372462 1126259462.4101236 0.3359200187918105 1.835015051318907 1.9383575245286049 0.3917380418838534 5.382994025183571 -2472.364361829244 -10.469917219190258 -2461.8944446100536 22.30055810672074 24.093303333544316 18.467931247761083 12.500016291957296 19.594039868151626 14.020016660741256
71.59372875765393 0.9284321614589516 229.95095616541687 1.928577857566065 0.04637512741187352 0.019952498290360766 -1.2050385954160796 1.1001066290404933 1.2700022690865693 1.499000319434095 -0.04127145786100941 -0.009944701232021722 -0.01866606883894552 -0.01959109196961412 0.0031326712187282114 0.002116051629881065 1126259462.4124866 1.9435056022187196 1.2219610596919945 1.985044411224273 1.4645420349936238 5.88817387009278 -2470.2605330380043 -13.324835714550069 -2456.9356973234544 23.506759349030915 24.264363998231573 18.392731687717777 14.638140461031064 19.701751779280695 14.163344840336496
72.1429346196892 0.9015397667669471 454.11234204913205 3.0133739656526743 0.07311044994011952 0.8182355635375752 -1.0448117560427266 -2.1923835886060887 0.9959866481980844 -1.6843851077402094 0.04066977303832465 -0.058613630732042475 -0.01598592330350826 -0.7245414488269031 -0.3796891664129181 0.019628124671724725 1126259462.416776 2.8317876737127405 4.699223046263501 1.7912316403452875 1.5468056711623714 4.588488982092155 -2472.187721821515 -12.813035316777473 -2459.3746865047374 21.669315981800512 24.279212393664114 17.03493634642208 13.392915992884564 19.62906368454458 14.289157194346567
72.31163627286848 0.9861023391591676 298.96060459496 2.4621968673622274 0.11082132386408333 0.314494578576731 -0.9808702832051697 -0.9973212986258027 0.9138922861952339 -0.3308486620943118 -0.016141741331464104 -0.05060056500228302 -0.09726455074293963 -0.06754068097376849 -0.24805213148394817 0.1811497624454014 1126259462.4181757 2.48119204567932 0.2077749725112995 2.6417750542600196 0.9569659451723332 0.04295883694912872 -2463.9694450451802 -7.984079115566901 -2455.985365929613 25.396898159731453 24.33398701523821 19.683456220460386 16.048800184219076 19.759763505076396 14.201924879439149
70.97951634336583 0.9124505849656027 450.1131769371118 2.5277405393645314 0.18488771491491984 0.23470709470481751 -1.2758881268390212 1.461356946584755 1.5938349139623755 -1.5711294027811713 -0.05519166979306674 0.15659751594658528 0.081329974248568 -0.1318363184782598 0.12923286761079078 -0.14493264423161145 1126259462.4106193 2.5605258187460507 0.331673118590681 1.1153218468649713 2.236362184815309 0.4565207075667901 -2465.2066481477186 -11.16820103829059 -2454.038447109428 23.797136975091412 24.350526577341352 19.472426459695683 13.679485954633174 19.832073916372856 14.129295409514622
73.94529436468406 0.9717964821564231 564.352208703853 2.870949168944317 0.7563952457604294 0.2750459118321648 -1.2932905730615465 1.7014915888164266 1.6888859679058625 1.3903410622212373 -0.3044033140590317 0.6834948316224779 -0.11093784450862296 -0.13248114188334195 0.038155408709072275 0.23799824673118172 1126259462.4104831 2.9269310133216218 6.107677773943922 1.7179938098822496 0.5250403725989664 0.8713877688804306 -2468.3952156973246 -12.939576274971998 -2455.4556394223528 23.933759848427396 24.290489268426253 19.619835864951103 13.707184288342146 19.71406952425526 14.190959505698016
70.89858516018927 0.8977733855707397 421.0778279488535 2.832759284529679 0.24589775101579742 0.14501073260468517 -1.135513934519876 -0.9691264191578366 1.101032890738439 2.6007004113585372 0.08865848708113507 0.22731302997810102 0.030564080638655768 -0.08490810975400631 -0.047848615084017755 -0.10737427766039045 1126259462.4145615 2.8040963959892014 3.7720282571939907 1.4461781367463644 2.4045470586307003 2.455851518793782 -2470.1822993394812 -13.856237442280651 -2456.3260618972004 23.286005273946767 24.27394510442765 18.63486976276267 13.963512113474543 19.699492734804043 14.18289099317096
73.83000920008993 0.8440754978054259 664.7487175392858 2.840292984525975 0.08364297237564178 0.03619701050547662 -1.1042946074999298 -1.6770010056901403 2.5482801631031333 -0.10531508022006177 -0.000615164933862621 -0.08002402750183034 0.024329476408727367 0.03200945957652757 -0.011747103869276817 0.012150046001421293 1126259462.4058146 2.8428907087826905 0.05289819730634303 1.2756572361678786 1.228485916778937 1.2267549626535128 -2474.164867097584 -14.981533888568581 -2459.1833332090155 22.99875372263998 24.19493434720707 19.42473856516848 12.31349684165724 19.702581863152446 14.042902691090498
71.46264084594557 0.706255969110408 384.9966570526516 2.4254727814048493 0.20655013909970407 0.3985305664754495 -1.2712586387144724 -2.1689338074567477 1.5458563616117929 -1.5928485282692157 -0.044855450944407925 -0.1934897256204674 -0.0566804601427789 -0.35078262664310494 0.15671262224529625 0.10592126929757664 1126259462.410844 2.338126240850313 4.607544167365191 1.848777641192804 1.3017838749091655 4.52003940081628 -2470.008486614473 -12.102005481683594 -2457.9064811327894 23.4642448134072 24.197124748967486 19.173590008376877 13.525687814457976 19.604966258082868 14.182600048528723
72.25655325595395 0.7517244417372161 411.6431159515381 2.589059098427619 0.5885576511012318 0.4109755400215659 -1.1758035476550208 -1.2779117742443316 1.2376177232384638 -1.0752135606389237 0.1204505737146371 -0.5275215768678772 -0.2315442806472285 -0.28712185236255183 0.0994785461548701 0.27670553887992205 1126259462.413329 2.6007586474241866 6.2229264693581055 1.9751337368199253 0.8321474208256382 4.154379582190993 -2468.9636851441674 -10.889666161558353 -2458.0740189826092 24.934651174697755 24.189810222562304 20.120869809361434 14.727098401198512 19.643867251922522 14.116139627831172
71.85780364140882 0.6671110149951363 444.05876889581657 2.546407348909434 0.5797125971557766 0.45055506638230713 -1.2546335468162166 -2.1077747004986107 1.3981857643207756 1.3881148357006272 0.5633488154352563 -0.11902830162198942 0.06735778248854309 -0.06630583283021278 0.40874796786032835 -0.17756267385210503 1126259462.411769 2.7221390665325 0.9751895988473985 1.4543416011965191 1.9758821158198607 1.939836963147306 -2468.690269348361 -13.971528922412798 -2454.7187404259485 24.8269515720816 24.32132964306585 20.235344792184684 14.384309003351165 19.7487674236372 14.195536652545398
72.84282370069441 0.7979910894204274 516.4970863720908 2.977633146756743 0.11624516749124561 0.1495604652175928 -1.2551267161369593 -0.061032850848131114 1.3730540936626772 0.11390325355618292 -0.05061724863199555 -0.09538850131106515 -0.043033323408998 0.031168240310961968 0.06954547368281647 0.12868683165830758 1126259462.4113593 2.992561997150504 0.8976563964347387 1.9500147301994097 0.5346765729256655 3.2081215586718477 -2473.4727017687146 -17.921005922669963 -2455.551695846045 23.779451928648395 24.287562968184194 19.35622436488552 13.812997949869974 19.659705272891998 14.261195725342768
74.25091954177947 0.7721985555241752 370.04020050571273 2.736766879242779 0.3191309431321553 0.9432176953012551 -1.104080166059252 -2.4152055833612738 0.9932722203441475 0.7149594583311524 0.06239296848867689 0.2800431828502064 0.13974080322767493 0.8393647493404348 -0.39397679247667594 -0.17294139262730193 1126259462.415416 2.841452221597724 0.3975354776752845 1.1175579851961348 1.7551920906487446 4.492757415940844 -2471.9205169480338 -12.653232744108042 -2459.2672842039256 24.33148734550809 24.140195144883805 19.372559613558643 14.721589943472033 19.659508082533193 14.009024362384542
74.3481239769953 0.86630525058015 473.21365670500063 2.7224125195362396 0.45583590972749466 0.5800419113749146 -1.2090173266616697 1.1886779669578342 1.226139156875761 -1.6841373995775863 -0.3364228214726279 0.0709729436765864 0.2992806426339149 -0.4657127743850371 0.30398956119536497 -0.16477432266680767 1126259462.413567 2.831829445794258 0.3124617467353227 0.8545560224365709 1.858835923489482 5.912800844475287 -2467.4831275661695 -11.712125950396032 -2455.7710016157735 23.443208988276563 24.28714317322303 18.977946505585585 13.763051772740772 19.63296989973644 14.29726604748883
72.17346141253437 0.9207376535930689 311.2403386410317 2.0938253219081777 0.0014897933899680016 0.15036822209343037 -1.2612072755135622 1.2643934041069924 2.241737646837914 -2.424104823696534 -0.00033304325764793504 -0.001048467996679259 -0.001004629978284036 -0.14268607651634035 -0.002885251402829937 0.047359910348888264 1126259462.4077234 2.125260470608326 1.2877850411125962 2.3108693224267487 1.2503822726338008 5.040174724930662 -2474.501494827073 -17.125857100760694 -2457.3756377263126 25.035668455631374 24.220067149036318 20.415360102939434 14.491299696286893 19.72563055406897 14.05386608546591
70.95815625528599 0.674905156119751 562.125905553606 2.938382793355212 0.2821335218260087 0.9793917950328179 -1.3088544091661427 2.1534314845440634 1.8075224376576666 1.8905837349015093 -0.07350679613493884 -0.2723446337553022 0.004947274463152236 -0.8879159770048756 -0.24659279808333762 -0.33167076731378187 1126259462.4088979 2.8829936780922094 3.8621377357593873 1.553260204178539 1.916277789079105 5.246904978212562 -2476.819330068232 -15.316813554001056 -2461.502516514231 22.278205429492 24.108590711447363 18.29592890073338 12.711310822175495 19.541906010534948 14.11871295718927
72.23923909065243 0.750645989952729 440.5477039966807 2.507538483750734 0.08548453579334717 0.13775682351706817 -1.2913679443028538 1.916410297027181 1.8313781794309623 1.7333488176163772 0.018115177302040077 -0.0827919362462548 -0.011177723548012119 0.001948775792516796 0.13471590155585833 0.02871881902891301 1126259462.4092414 2.5007252036100986 4.713959877016332 1.7019290844555857 1.3607811453788987 2.9117189510070256 -2465.0672690950673 -8.100596872973894 -2456.9666722220936 23.562066536879865 24.23539885283434 19.40437866215396 13.365667518837133 19.742931986642184 14.056002067685712
74.0203871530437 0.884170544354776 328.8027923970746 2.2579980811594247 0.28111775035121006 0.148518959161873 -1.2334727850458223 1.7330563346163508 1.2862359584337033 1.970967903643904 0.05634093301365078 0.21906710730791593 0.16692061384208554 0.1322185262164729 0.061715227131958816 -0.027701503492061668 1126259462.4121757 2.2242100365701867 5.844839589677731 0.9350543180931392 1.7584133809381735 5.400828598971463 -2468.9615794119777 -11.587811091266577 -2457.373768320711 24.70027081676527 24.211594479678805 20.04488962420474 14.432802166419211 19.712147204099974 14.058184799336889
71.82417210956237 0.8129336782283275 496.04126248558964 2.5490541498529358 0.006300603065266955 0.06110272699324064 -1.2084723742522014 -1.294553482753411 2.23102856197415 -1.8992906332180775 0.0029648077696358393 -0.005528824689705421 0.0005827618944835508 0.012944440791412343 -0.05971205556617809 0.0006746248363186404 1126259462.4078543 2.5561362312736784 0.5082807527042713 1.4781709032893346 1.5597552722235433 6.004441280779393 -2473.51591489742 -17.42444731121387 -2456.091467586206 24.073881749780575 24.275340169272006 20.07895360086413 13.281092003173677 19.756558538458545 14.105691583553487
72.95020913869817 0.8790332892369856 647.7244379704541 3.107314610743172 0.43271393818742504 0.2600945061744377 -1.1082446123682828 1.2182550736787787 2.5540378917757645 0.09318124059344733 -0.16758858869044155 -0.3382581278574146 0.21151088903603446 0.1640874480835315 -0.006803365047616768 -0.20168831336393248 1126259462.4059684 3.0544568238277154 4.35378054470818 1.0600817898628179 2.4582117976258466 1.9893558995114844 -2469.800572810444 -12.16958544362997 -2457.630987366814 24.427797335307684 24.23865087212069 20.609048472932294 13.114282431577879 19.650143033476933 14.190985690375953
75.95964867341904 0.8266692786020227 684.3376885082471 2.721359991067707 0.2934101341613903 0.556653329473101 -1.0869081123185902 1.6658330022861538 2.5836127213515385 0.25666228704255406 -0.07593021705224424 0.013498311475390008 0.2830934555130469 0.019520466236214493 0.550152294698536 -0.0825489748533845 1126259462.4061787 2.735693777146285 6.2809239440849955 0.26596727721084834 1.7196404391248954 4.85285652575666 -2479.0469492255706 -19.908477904425744 -2459.138471321145 22.502102453463145 24.242398608450443 19.050242022388066 11.976347260938619 19.653851829003763 14.192251356799085
72.68396103235995 0.9743891769354003 409.4311271445333 2.617248121099379 0.019867658339734823 0.20761990177139697 -1.223234775657461 1.3815685938629518 1.3229978799701723 -1.8787313557497352 0.003980050847981053 0.01944680963326483 -0.0008394273282888888 -0.2048878859301213 -0.027289381361840392 0.01955166170784884 1126259462.4121468 2.665532867559395 1.400979603993938 1.6130598519829416 1.4764861230269808 1.905084355231029 -2467.079805847614 -9.994861248267421 -2457.0849445993463 25.76730249125443 24.265053180781276 20.907587192341406 15.060766098391152 19.750230453408676 14.096850815107327
71.40521880739375 0.8390955083536328 464.1354499589961 2.4271637950240876 0.028262440673672146 0.2025004011643401 -1.224254548596565 -0.14506555099906523 2.2923022588083866 2.367958235530617 -0.011781923065217038 -0.02306957913245028 -0.01130249354654799 0.07053104037717593 -0.1898065686769201 -0.0022915719769322474 1126259462.4076488 2.4751773706678923 1.6684206752799458 1.9822173277735124 1.582112950745043 0.8279623772057865 -2468.9594315294157 -9.87940301497371 -2459.080028514442 23.821776613911542 24.156379114777447 19.79013166741193 13.260004887993155 19.526186759749027 14.22176791261402
68.91660422606952 0.9936551102734679 294.7913639528808 2.1201039540166824 0.7402147156282725 0.6381540314572149 -1.2757986352857742 -2.2966582779283047 1.7691274132799322 -1.6315331128787902 0.028992006050445402 -0.5266344438513899 -0.5193586923958744 0.3288064911172959 0.34787617679379085 0.4220296492944102 1126259462.4100573 2.1537056142226727 0.3060256446652282 2.348482332263793 0.8482074202657585 2.3293722009238396 -2464.325327172652 -10.35578508485059 -2453.9695420878015 24.55580083878605 24.34979257404298 20.182936427572333 13.987009401394541 19.819825906139293 14.145207649562742
70.43045554438368 0.9900871083034495 452.6259263986961 2.445289635304803 0.46145991468714376 0.18081244419992917 -1.2284762721731903 1.0434977200159004 2.209201780267565 -2.2821760184839466 -0.2817953555545856 0.35582194250606813 0.08323085775203226 -0.11196970250755724 0.02598711110555208 -0.13957290479999807 1126259462.4081547 2.471261399784294 0.10362276352535713 1.3894395948755505 2.4526535813383683 0.672926481453223 -2467.1897659264423 -13.218716789933186 -2453.971049136509 25.394402727596585 24.381949601120407 21.110682448996617 14.114346475447986 19.801700178154352 14.225756092596889
72.78359056229243 0.7054727291494552 564.6491966376266 2.574941662524656 0.9254974921807206 0.7667853340532287 -1.2080639479501756 -1.2917824793160915 2.325847457478889 -2.282765595637605 0.5461471591749519 -0.7176764901520066 0.20786857396208178 -0.5545443762521336 0.14066974435981086 -0.5105411896292004 1126259462.4074817 2.6912031072136773 0.27157368661148146 1.3442617604134803 2.2993889487299852 3.813461866146298 -2463.8009099833116 -9.314131211647608 -2454.486778771664 24.110071246021466 24.344842481884516 20.12859850592167 13.271588362951851 19.78582741115461 14.184230297191728
74.61802336650501 0.6441215447398057 572.5771850011017 2.6916326239405373 0.08494993004714908 0.17522178606054548 -1.230072543848302 -0.19089953681292068 2.3002765283954574 2.140858561177598 -0.052992421784112786 0.04760092275789567 0.046286563936709116 0.13208933635006273 -0.0779954502320022 0.08468642911325777 1126259462.407172 2.6860612433469466 4.406890973427315 0.994563721135052 1.0663647076802216 3.3400586936741865 -2470.749599616565 -11.433181274109977 -2459.316418342455 23.85771359365932 24.14617990017271 19.841177810731576 13.248326724534296 19.537960148911058 14.18823868530087
68.7624126954157 0.9701391914619386 587.9525981887999 2.703277125086585 0.7708043943217249 0.038251300378226924 -1.0224320495808292 -2.9610714014860546 2.5765935237162463 -0.6804950327204844 0.5607993193293866 0.4665041285137731 -0.24903300147768143 -0.015509225215263725 -0.03438341782479849 -0.006356610144794175 1126259462.4064639 2.8216956699812363 0.4765333762707206 1.8997806298141153 1.7377510963717742 3.594782472957621 -2469.3402900283377 -12.192641417258987 -2457.1476486110787 23.2842963259675 24.299400916964405 19.883041749589033 12.117058478837304 19.769429306511825 14.12906754949533
71.17345251271145 0.7790932452198317 473.7276015321523 2.6380682134488387 0.3689821697146225 0.5347476657831005 -1.1701855427518475 -2.5624630030611426 2.3962735472615533 2.677447245372794 -0.3201350133322962 0.11137399279882339 -0.14579865751812895 -0.46860479147690826 0.2551108748370386 0.035819785108774906 1126259462.4073389 2.5648952428652247 3.6510519796672596 1.9770137517716344 1.5037616703127543 6.1194477361909145 -2469.8009664668434 -7.789080369140494 -2462.0118860977027 24.57962203842737 24.0520730799137 20.617969588944277 13.381223769943967 19.478022395093536 14.110593999465229
72.06623573435006 0.761078925193204 441.31842827780594 2.4352203576482503 0.09037791765722693 0.2699448384401092 -1.238474551901697 -1.5368388061215696 2.182141949083854 1.1522748233944586 0.08200720732025049 0.032644382740483556 0.01942498965463727 0.12749239845664673 -0.23740928336145645 -0.015897682536394127 1126259462.4080493 2.486817293927411 0.9707776063607642 1.3541754496443186 1.6297227603422715 4.826369347943401 -2468.3549000227927 -12.522462231895332 -2455.8324377908975 24.01072664461204 24.285327236512835 19.91912168300472 13.406848450696144 19.6755986410714 14.235446501602313
70.75255481932999 0.9075127190937713 315.1181398827834 2.1646593562580616 0.010668368659416295 0.07978347302051862 -1.2890359249870091 -1.553468653759736 2.076558919870073 1.24549300925796 -0.009192528561568603 0.0023965716281988832 -0.00485468360749426 -0.013049756300738784 -0.026463615915681252 -0.07412680662469182 1126259462.4081573 2.159157740344241 5.497639710472507 2.043229158909625 2.762767508770282 1.367699016823643 -2470.9785095255434 -15.438375215892323 -2455.540134309651 24.14108298586488 24.288269570728836 19.944190694248046 13.602247802546621 19.76141263923559 14.121140507843272
70.004617332373 0.9162585025197609 551.4353134510812 2.803037956824022 0.24515744568204315 0.5409616582184013 -1.2460829906542108 -1.3651271709971724 2.0854904652759916 -1.6640451623792052 -0.233326859691805 -0.03061276392386239 0.06872851231218778 -0.1782414863456966 -0.4488302824580145 -0.24376395499814588 1126259462.4085958 2.701511319165988 5.440050497100543 1.2866434687932566 2.0382473831462335 1.0623152544773176 -2466.657202346272 -9.811353331029466 -2456.8458490152425 23.69322667872423 24.24461587848289 19.62141435694066 13.280402444303128 19.669900342892742 14.173793408818003
72.8166854346329 0.8182282151327888 482.1081624924868 2.6979422369566888 0.4669850009957036 0.4257636329085201 -1.2546885657553335 0.9581703644452727 1.4492140253079 0.8557721643573918 -0.23150631710448308 0.3803360764842494 0.1407987401230672 -0.031203217559502765 0.3703883753885155 -0.20763786190974787 1126259462.411401 2.6144994850287255 5.692792172652932 1.2645246519699271 2.080230576890705 5.820447589889231 -2463.5964095950762 -9.183415674883202 -2454.412993920193 24.388734825248715 24.328733284465194 19.893365057570463 14.10901885541776 19.771126057666393 14.177088475371434
73.30795558404198 0.6995168694569558 344.3188421935155 0.6550614691874764 0.0850358592387184 0.1462512121226679 -0.09662347517044824 -2.0319681886706693 2.6188089026457813 2.264138887807091 -0.011056533223529631 -0.0824707537527715 0.01753354513479341 0.020234143908885404 0.11905167357933981 0.08250269986844337 1126259462.4128942 0.6509304892304891 5.7841267515798584 1.3631166268921846 0.9714336547025626 3.10651182260363 -2470.160279823029 -5.706981428755977 -2464.453298394273 25.469709387323686 23.97934529022088 21.360696821539243 13.871796119212812 19.56648709406977 13.86223587107215
68.04555291584957 0.8037017290985562 383.75022697098234 2.7671903926524246 0.8891701999856989 0.05758120531022899 -1.2059428906587695 -0.4932395019360715 1.2301765690398694 -2.826012400170824 0.6738339732583759 -0.48701688323913067 -0.3152554146489493 0.013456153792001367 0.044065588974230116 0.034536227333902 1126259462.4132266 2.9587123725881974 2.7912549838742864 1.9332292304054672 0.9275664562781255 1.9002585603232665 -2471.746955592805 -14.555424588592862 -2457.1915310042123 24.185788060594835 24.213936990271026 19.550655155480424 14.238125828334933 19.608986158830266 14.20571738391337
71.01096959484528 0.9614119359526568 354.035434884176 2.551466669134432 0.08429458719629586 0.16377570917684803 -1.1698293716774275 -2.4667240992738395 1.1160009714219195 1.3338202674931279 0.07915072049573076 0.02722973954936673 0.009964043339643087 0.02869807208117435 -0.16025340335675337 -0.017825551542124313 1126259462.4140317 2.5428402633045337 6.045098059710678 1.4523142932966253 1.6798536186326398 4.558248987958505 -2470.3479116961003 -14.512040859682735 -2455.8358708364176 25.759440435080307 24.313832457965574 20.734321257737943 15.28517888378696 19.699142703959268 14.251534146296974
70.6511686969047 0.9020392868965407 488.17378028699926 2.5198272416445997 0.09514010948060779 0.04770166172957077 -1.2413415681596216 -2.1732674310434796 2.21596742391617 0.5337458646409292 -0.0070995541131918406 -0.06475543260324955 -0.06933953209924265 0.04687883303913121 0.008713618591149792 0.0013770968374178332 1126259462.4078393 2.517591457050318 6.149055541480752 2.387385917289988 1.5419233663627927 1.8637746081655202 -2465.5491611402704 -10.760289995782971 -2454.7888711444875 23.887869742523904 24.328820211957417 19.813118413051892 13.344311881328807 19.73831434340205 14.222884369451812
72.73354813194301 0.7695860273412757 474.8767789338886 2.3898001252840966 0.23779912038555553 0.2625830674754813 -1.1630859246195249 1.9212757298230503 2.443727414105056 1.0394754872797856 -0.15301442688974515 0.09374070994840585 0.1560374510113377 0.16078116836300402 0.13632975254977903 -0.15656781851445895 1126259462.406792 2.4251180347077574 0.6182175638985264 0.8550598156900481 2.209630769534327 4.394530676671321 -2461.6697730290407 -5.377621455205561 -2456.2921515738353 23.70641840234863 24.28240411928491 19.963249558576745 12.785262630435055 19.830983623222306 14.013109517439498
