total_mass mass_ratio luminosity_distance inclination spin1_magnitude spin2_magnitude declination phase right_ascension polarization spin1_x spin1_y spin1_z spin2_x spin2_y spin2_z geocenter_time theta_jn phi_jl tilt1 tilt2 phi12 ln_posterior ln_prior ln_likelihood network_optimal_SNR network_matched_filter_SNR H1_optimal_SNR L1_optimal_SNR H1_matched_filter_SNR L1_matched_filter_SNR
70.84087007786249 0.580159323906656 569.4266272902146 2.8305488072440315 0.05773873979985488 0.3536608530384903 -1.1143291746169788 1.0578914982602443 2.512980556913509 -2.7937185100001876 0.050925062714079046 -0.02245653257874462 0.015365682730755687 -0.02819352198490061 -0.019533410836907884 -0.35199370754471754 1126259462.4054697 2.82006678867898 3.6501863068954363 1.3014262131873178 3.04445692412014 4.162813561301368 -2467.7622916317628 -8.55864151250684 -2459.203650119256 22.811346877341308 24.202487130147407 19.258386769860916 12.225877693680522 19.720250509914408 14.031111969875067
70.70164736664748 0.961516473533288 471.11069948148406 2.8988148034646266 0.45225608208660356 0.66686372678112 -1.2713765911582728 -1.890076418000297 1.556993754044899 1.3806176376926869 0.23819829084232078 -0.009725120749222252 0.38432090764169324 0.3514513045190322 -0.2573151269382504 -0.5049535979642356 1126259462.4108996 2.978695130150612 0.12308232065241932 0.5552170528537741 2.429822089028506 5.692011487700233 -2464.8919448449756 -10.749266419547999 -2454.1426784254277 25.97214037001559 24.39184248061648 21.22194690493268 14.972676613218223 19.801595602592112 14.242850528971067
70.55246103762512 0.889782740608044 470.05601349438876 2.388796208810677 0.4778794739291899 0.4654939384671423 -1.1103653493336747 1.3390258183360122 2.4718261390264966 0.6990384038404213 -0.16136889437592097 0.3045056807047968 -0.33106670317209563 0.21395574561577682 -0.2760285014479836 0.30775934113529224 1126259462.4065576 2.38058646649897 5.93357576900812 2.3361371864459963 0.8484514432410035 3.313669328795111 -2466.0382699587503 -9.102589258547031 -2456.935680700203 23.665103070407184 24.264297590306956 19.982158193074767 12.678740366453228 19.780059588044498 14.053660741756392
71.63550221827855 0.7512529600889931 363.67620498633056 2.6340876987845347 0.19976836273714912 0.3471875752149324 -1.1732775890196825 0.7287731464054488 1.077456569377678 1.1698966002023288 -0.1939410147169873 0.0478133666770739 -0.0028571888684846983 0.2944065691874438 -0.15479937726258694 -0.0995044582017232 1126259462.4133472 2.6504099802756658 1.6907557998007376 1.5850993237772015 1.8614738978011232 2.8992330559119024 -2466.983984034157 -5.703845563397835 -2461.280138470759 25.387740760375323 24.08411991000965 20.450824750130764 15.04330907597998 19.66036089962048 13.91096837522095
72.21764798731326 0.9369960805092216 592.8212979365877 2.7487801629746076 0.5667767305680418 0.4655167369203118 -1.2847085842082457 -2.8148815508316343 1.8957098685659235 3.007894991916023 0.47801423231631124 0.05707521635118378 0.29913320727547427 -0.2274880264010219 0.24864110076289073 -0.3211426991362575 1126259462.4092078 2.8383876887249158 0.9597916539526404 1.0148120058102181 2.332095902024845 2.1929584502054875 -2467.5081905400853 -8.308905401686385 -2459.199285138399 21.99112957510163 24.239203818361705 18.101922276596706 12.487201042706149 19.689582704018147 14.137161479225949
71.70763971818896 0.6174116321628869 506.72611888921267 2.845975576356303 0.22413577603158985 0.2551549850486067 -1.2705055288471314 -1.4803235902088474 1.8785536386787554 1.382276130858525 0.21366305220142068 0.02489335616520408 -0.06297036636457087 0.10734038851918232 -0.21387060156134532 -0.08855209300459231 1126259462.408629 2.9542810700000897 1.369074269936539 1.8555774664444327 1.9252224099292476 5.061566071866198 -2464.246645046092 -7.476936120069423 -2456.7697089260228 24.657177698258938 24.238295942105033 20.308046678292985 13.984264448149972 19.732773486801445 14.075249223216305
71.53320581381516 0.8097521525228196 621.4802728841506 2.8022876364676637 0.17282869231048223 0.6240217587072296 -0.9265275837434508 0.9853057095260772 2.6649541030939696 0.22111286099251784 0.06024892381322769 0.15105398733650954 0.05850228179174586 -0.554863624659707 0.2798506959271398 -0.05668422495413785 1126259462.4058003 2.796181412111409 6.044997141491229 1.2254754108038999 1.6617586507780386 1.4831878170472999 -2469.832410311345 -11.72154492932588 -2458.1108653820193 23.634819616854355 24.287925753619017 20.37387900816951 11.979555604516936 19.697840417933467 14.209096392203715
68.53420592810012 0.8858682245626225 391.88967186150427 2.5651562022704515 0.4876380144536058 0.026538459009038298 -1.1238042119749723 -1.2265351346209983 1.1361455017297715 -0.31396101900444373 0.2963545458505541 -0.3311169267735776 -0.2008143348916807 0.014373154481897354 -0.010947528331884681 0.01943846342272203 1126259462.414848 2.679719669610628 0.9565877782289655 1.9952360186384543 0.7488622804050026 0.18981733618572771 -2472.617715648222 -14.471875984748536 -2458.1458396634735 23.066362481494018 24.210076547108653 18.429256076343517 13.87153915757838 19.734085293759186 14.024752548102157
72.7675634209912 0.6949150040713649 558.110597366914 2.7919179724940477 0.417482390808508 0.8587873488918671 -1.2253941096976 0.9377926297321132 2.2497729615855353 -2.9033380976017313 0.2655567182534751 0.30721603476080656 -0.09689934990225252 0.8523852760124049 -0.02473279485380276 0.10170221586916108 1126259462.408005 2.5301036343899694 4.580715278387648 1.8050365667882249 1.4520923769038896 5.396174436117005 -2475.0453478472805 -17.931780693840288 -2457.1135671534403 22.488069964964527 24.29917308943796 18.72962433194928 12.44646388068487 19.742240389907117 14.166642411580318
72.1733214111197 0.8379612015607255 430.58722399559093 2.5385298387349158 0.11680225730048205 0.17895301946404293 -1.257070255653601 0.5947194783079429 1.49218245214174 0.6930163095143851 0.0011623192903677585 0.11337506168933871 -0.028062639065025458 -0.16355299736025747 0.02152300058193218 0.06936397246210664 1126259462.411125 2.524088764170132 5.961438492410986 1.813427621950714 1.1727588840563856 1.4502033100745255 -2467.258154235271 -12.247069455175037 -2455.011084780096 24.051378096676252 24.307256874509196 19.662166328255278 13.851642632890242 19.680689327821014 14.265805422238406
68.82769838646796 0.9848338972879068 520.5613200256605 2.5478566434442507 0.050186175607305 0.5561991433657912 -0.8945140359348872 3.0456451947647434 2.681041348483243 -0.8714442506301369 0.04832584840946528 -0.012286316871661875 -0.005684277906801704 0.4964392040403115 0.14037711273005204 -0.20784578416276892 1126259462.405763 2.5517073081355917 6.202756334156481 1.6843037256483537 1.9537798510083124 0.524537947342625 -2472.8022757710496 -13.186200930802558 -2459.616074840247 24.56539616068078 24.21755192950312 21.24278162073264 12.337054654375724 19.752380088898015 14.011898596617291
75.03618928044887 0.6428588837358895 628.9926911708125 2.6466843893435255 0.7555615002225347 0.21561317346715275 -1.1968298397521864 -0.9423915587890997 2.3512135157441447 -2.17700151293854 0.6402810174973073 -0.39409607156813664 -0.07484440944855018 -0.007092363852491605 -0.14272166555564655 0.16145979415502346 1126259462.4073262 2.946687320257506 1.5963399632349644 1.6700170450489789 0.7244860862876985 5.214478338468023 -2469.12247145152 -8.131353770688156 -2460.991117680832 22.295319576466632 24.1423907367041 18.614419959343344 12.271293517554554 19.653932840489976 14.020626033997399
73.43507923636204 0.786590268366737 573.7846700638171 2.7204023885578152 0.17182563744610946 0.3557370079501692 -1.0277401196050333 -1.7393292470404622 2.5958004002214383 0.107263411228659 0.14681387135489735 -0.0018910859299068477 0.08925335094860704 0.10987999091222793 -0.3340196738080106 -0.0539079208619441 1126259462.4059331 2.7685687325980193 0.43838466588021224 1.024599208356969 1.7229210839072313 5.043080886331446 -2462.4197984134794 -6.502782466091762 -2455.9170159473874 24.663586248568237 24.33673303724427 21.032935739006525 12.880531853902083 19.754179244535433 14.21439331455487
72.06952334406303 0.9351648589217598 494.8454487635269 2.443286797498793 0.633662488016016 0.027794496777270826 -1.1672976434305562 -1.290441883826835 2.3240066821712935 1.0255719699878416 0.25959247728097906 -0.5779994394058061 -0.007519475004665974 0.02246785743036417 0.013337289276914369 0.009478720817412698 1126259462.4078286 2.5453269162685093 0.5611023316779263 1.5826632932604674 1.22278535697188 1.6843849551328027 -2466.0470287357243 -10.383763242645426 -2455.663265493079 24.692171213543514 24.30014630431474 20.73593922708086 13.40612336246971 19.857863237558337 14.00579801544812
70.69025141015851 0.7897488019276742 459.1542520125948 2.4568692440459436 0.7732062130108813 0.4809323690110247 -1.1173558147169569 -2.8250294906500604 2.5076000909194915 2.697910749804984 0.4157435256521718 0.6469703094479918 -0.08021588003444222 -0.4017703651652445 0.26425626735502217 0.006718809502697869 1126259462.4073114 2.716288401976554 1.7489269100911315 1.6747278174143607 1.556825489088158 1.5601624118528403 -2467.328878703584 -7.363974881058809 -2459.9649038225252 26.89493412740956 24.284805649379706 22.69925269011386 14.425027175990275 19.711022828772887 14.185463139134322
71.73509082858942 0.9982077084496019 455.51169042389887 2.286028326887227 0.26926899042081 0.49780954894845797 -1.1645339408910345 -1.6930110809718832 2.359820247271476 0.9092800284912559 -0.11916023903029165 0.02651318406795637 -0.24000766176742083 0.04755584757433054 -0.42069787736366004 0.2618512638263659 1126259462.407295 2.2526305750104103 5.901514766060645 2.671067856892604 1.0168977126773295 1.9022927657447903 -2473.7567520919574 -16.348168063729517 -2457.408584028228 22.252968122676425 24.317138247729044 18.673224412443723 12.103936562596854 19.76439052600182 14.16658320467064
73.96631234271094 0.8687723089047149 588.6953930474698 3.079433037122235 0.098395960597808 0.3422915654855451 -1.268990003586351 -1.5738017155295156 1.773121956203722 1.08891163863671 -0.06859106359807565 0.06977149855433097 0.010438823972704913 -0.3084332082204463 -0.09993460018645595 0.10975220979534417 1126259462.4097044 2.994328951260295 4.719059954448986 1.4645063389775042 1.244391728427764 1.1072631607690315 -2472.2427932188507 -16.497047238871822 -2455.745745979979 23.68195684806225 24.285510538494645 19.458142334254994 13.498732423948413 19.682549880325734 14.226146784137434
72.63078499872104 0.8784225208503329 469.2210321726489 2.6085128317996062 0.08453959359193221 0.05531620844013835 -1.2578617426774665 -1.4091063685158982 1.6748378138770894 -1.3733426428025435 -0.05405107959427189 -0.02701068432623187 0.059125684872239764 0.01956343302670952 0.04082909881063973 0.031782694893814495 1126259462.4104307 2.5975665075637075 4.75837026924442 0.796260281377639 0.9587251430616797 3.8021289618992355 -2467.5249099373264 -10.173668283314889 -2457.3512416540116 24.442309698510794 24.213928517959275 20.04295119664862 13.989517887571266 19.55507093461182 14.27982965637691
75.18042928833677 0.9741375037819616 366.75547736327366 2.3345609784699963 0.014927081582676518 0.26935496219317207 -1.2435467326753051 1.474426315816185 1.3135561756705696 1.3599286626709164 0.009346184878178045 -0.008873972251308305 0.0075312156576350115 0.152802704087271 0.10156901106426362 0.19719828922465463 1126259462.411762 2.294286285988176 5.115632313002898 1.0419545292544972 0.7493774614511665 1.3461315305615602 -2468.8055934667036 -11.316221824479527 -2457.489371642224 24.857775860759848 24.210278930516935 20.15800504477607 14.545234730266731 19.615749074925347 14.190137212972877
73.08065278633713 0.6897443131305908 344.8300281789349 0.6385432717801006 0.061041065521290044 0.15534242501705595 -0.12250986364943255 -2.1769724132430004 2.608342507988054 2.2207945389411745 -0.020688397440627698 -0.05431827652060231 0.0186420687463714 0.03379495467713453 0.1283674397578291 0.08069058469592463 1126259462.412635 0.6385697042091679 3.130582600809595 1.2604356658992384 1.0246045058015845 3.2480767391048397 -2470.9591449531376 -6.25669993883972 -2464.702445014298 25.711621921619418 24.020866209743158 21.78601280086232 13.654931273388502 19.440268703077223 14.109499148394208
73.54913590626246 0.715314916077944 468.5202849923505 2.839572742613217 0.4060587887327548 0.08172259149838224 -1.2452665114223997 -0.5532859417420982 1.62158488880289 2.4678424328130704 0.25738090649768236 -0.31406712094028094 0.0008077263312778534 -0.030264137688192232 -0.023023484617999225 0.07233659576760819 1126259462.4105396 2.9789058422513355 1.7279119136165415 1.5688071397944718 0.4839841508691977 4.676211409578683 -2474.1619533371677 -12.716609744898232 -2461.4453435922696 26.859556115345313 24.187815118960643 21.98818588505868 15.425804231789344 19.619347647987478 14.146787553944156
72.75016572698684 0.849179700886041 544.3354525223162 2.8666529772233535 0.1538969492453634 0.031227454835710457 -1.2950380279049334 0.8459453467797041 1.6327671483806314 -2.257630924704894 0.01895157081934718 -0.126089668610263 0.0861771687876974 0.025189929975283392 0.018105552718994316 -0.0035791513095108376 1126259462.4101787 2.8784253733337675 2.851212197658738 0.9764507042081068 1.6856642980580816 2.044817651579103 -2470.3836153817306 -13.312607217070317 -2457.0710081646603 23.57579336774318 24.229777958410267 19.301751960410108 13.537370652284284 19.650040834063738 14.175966814771106
72.35491143450417 0.9356733940707883 445.09284078687375 2.311099539870957 0.13500744228803468 0.06418423921165668 -1.1449807965939103 -0.51176512420508 2.4937402008133565 1.4088987528320311 -0.09218404877300931 0.09811853806277779 0.010092725766396632 0.04497326062100963 0.03331991027805439 -0.03141346799314457 1126259462.406204 2.2742111239466096 4.597700533700456 1.4959697099487845 2.082228316254286 4.595805653835837 -2469.9822733397623 -11.74037449411124 -2458.241898845651 24.084307508430722 24.20174081127753 20.297076007783353 12.964666354940174 19.709950095162643 14.044291564278153
68.84015254416384 0.9039093933022457 560.7389063650397 2.654363246217302 0.08221078078978532 0.4830409553945182 -1.170846649195169 0.5760054112058138 2.405096196335328 -3.118503496966967 -0.04027574791366466 0.06923148555696938 0.018533159893450748 -0.09040093310686208 0.39368721093748976 -0.26488981827567104 1126259462.407122 2.5712691209792644 5.429515008921348 1.3434071631394293 2.15122161583087 5.9820028695025 -2467.692705899116 -9.538664758160849 -2458.154041140955 22.694801640014603 24.248587027360536 19.026001791504147 12.371955274300438 19.69177646851182 14.150191247387506
70.19820146571098 0.7234402445964001 430.78273961054737 2.9466910383610645 0.056051795272031066 0.08169559191159176 -1.1140455305163242 2.274289962479907 1.0566748261617351 0.053807937194632526 0.025841605055667405 0.025364702316324178 -0.042786061723052375 -0.03899089590581903 0.0055608915273561155 -0.07157482979140013 1126259462.4149508 2.9514961128916535 0.4674338970376669 2.439249828002448 2.6385425377540344 2.2238426831621485 -2470.0937709818845 -9.03974814071493 -2461.0540228411696 22.539390491746186 24.10950666364391 17.97605068219012 13.597269049730183 19.514984236703004 14.157460994314032
71.45043514741182 0.7653124728189872 490.53506334878216 2.699569956860819 0.03272695988675339 0.42054400198260666 -1.2783478411180131 -0.09642021874369047 1.5625974713074213 3.029037594107071 -0.02005797682720648 -0.022691464142751135 0.01240277888566322 0.38473719141166013 -0.1402985702562651 -0.09566013972529054 1126259462.4105587 2.7358859491982743 2.7220470306578357 1.182105285571313 1.8002726560073652 1.9449938950986445 -2471.184675132914 -13.019657713348233 -2458.1650174195656 22.895670592193355 24.210087862586647 18.70278057532714 13.206730504458454 19.664774765664127 14.121791236591223
73.99890936957576 0.9463799011794557 544.6776959195615 2.605797499704357 0.3192899433075781 0.3846360419107532 -1.2586789063464325 1.6981648378340344 2.124567085968847 -2.0932315945857822 -0.04612521277933021 0.24144210385189202 -0.20377498161204713 0.05868375190115179 0.026860530681846632 0.37918282383444574 1126259462.4082086 2.6089052649201143 6.2709025174533 2.262971106300353 0.16858964096192758 4.95287554754949 -2465.751215904116 -9.699119936303951 -2456.0520959678124 23.8304081896277 24.274965267711924 19.71384089036355 13.38853359534587 19.679133334027476 14.212869167419676
72.55042682426989 0.9315342940034258 437.9297892480973 2.6661595652421126 0.5757720412874359 0.3583766668775955 -1.2464797577023956 1.6784477920650522 1.2934000318592602 -1.486221229351783 -0.5567538316752518 0.14605521932149917 -0.014369667782344058 0.12979244384617616 -0.33396355959340185 0.007489842884639521 1126259462.4118555 2.7773914997589735 2.1232266866000606 1.5957561353505707 1.5498954453375906 2.198026226575953 -2466.1955252979665 -9.736570828202836 -2456.4589544697637 24.14623944846303 24.244474259715005 19.60579189094436 14.094460040437612 19.727287293949498 14.093568325727954
67.89694764216327 0.9549037817492645 300.9529296281752 2.3326457117726793 0.7826033422037909 0.531449007506458 -1.1174003430575103 -2.6612329666270114 1.0347963059711267 -1.7036668136628674 0.13751291514761094 0.6919484874012396 -0.3387705420772096 0.38269023620584647 -0.36572789126639427 0.04721588972103677 1126259462.4150364 2.4799851545635887 1.0263238112537 2.0184775508199237 1.4818353450175905 4.145828078180326 -2466.502414738976 -10.657533206119703 -2455.844881532856 24.382747168340593 24.27906122047142 19.412950485989736 14.753159421077648 19.732438791322693 14.14580054624349
69.69132490179554 0.9312999385969782 476.56523245841424 2.454179976485845 0.3362213637088495 0.08343424628481191 -1.192891813991153 1.5735914962591322 2.408408288536317 1.3050567418140628 -0.09728019939954871 0.29873553588624674 -0.11974325792202026 -0.049155443299263954 0.06028325159703464 0.03018187244118757 1126259462.4071162 2.4867396052914112 0.2586596617829072 1.9349344995991218 1.2006579800712383 0.36925515726838976 -2466.289395024089 -9.45265812451165 -2456.8367368995773 24.92452094703609 24.256889983108124 20.8565337994455 13.646858331199468 19.761281731253327 14.067283177310564
73.67884431781931 0.9736936293844721 531.6207322373214 2.7645438489792027 0.42071620235181956 0.7956473106844417 -1.2689307192517403 -1.6640203016266615 1.9842602858054394 -2.100442836454121 -0.0126417936477657 0.03820532504269422 -0.4187871310261176 0.4256735385029974 -0.294431269957347 0.6042904176710281 1126259462.409323 2.8478227269352607 0.6997716492383924 3.045793735206013 0.7082593652193269 3.787715803231371 -2469.134718947789 -13.235496471156713 -2455.8992224766325 25.881159027335933 24.32821700300139 21.362697924980772 14.610596495840767 19.664947644270235 14.323127336347898
72.19924810851275 0.8664228478088615 476.14466841346507 2.7785844389456558 0.2656395079128005 0.0030924797407061214 -1.2268395179241232 2.347827170429839 1.39858472833907 -0.8985576121979455 0.024986945832003615 0.26414062698651325 -0.013028041960133156 -0.0003994697050302238 0.0011187762670672636 -0.0028552048202691005 1126259462.411906 2.8220120536028426 0.5034892169789383 1.619860076736569 2.747313138335037 0.4372664856980246 -2471.2704029636234 -13.508365039931737 -2457.7620379236914 24.510325097448057 24.192457051875635 19.937617316634814 14.256488070980723 19.706187954136855 14.033571695155821
69.1422238645676 0.98698857575723 493.6958920824211 2.459398812595744 0.17520141801375796 0.7951277569075874 -1.1291498128356232 1.131480974713082 2.5570829043940484 -2.2222923585910515 -0.1068338470422609 -0.13497908834673014 0.03259925933618695 -0.5109880278798109 0.5918124165870008 -0.14449030674009736 1126259462.4067743 2.531430355206457 0.2643577014891719 1.383638280117194 1.7535312231637423 4.523358400460128 -2473.5244778794695 -16.18485817662312 -2457.3396197028464 24.66064433217257 24.24255894365353 20.77647642638761 13.284780998634306 19.74144329154234 14.070432861263855
69.12044994185709 0.8988790126495054 311.1055102407954 2.118434764306157 0.18495999192933404 0.3311801858524311 -1.2338159213301885 -2.1416798395938956 2.2348373768999816 0.7850408782505394 0.07492255417172103 0.07592556109624367 -0.151103006797037 -0.09680700291758924 -0.31542128927376856 -0.02860297117850341 1126259462.407585 2.089070707841671 5.668667659944666 2.5268981770172836 1.6572708552221314 3.6225546141773877 -2464.6709803946846 -9.376797198795868 -2455.2941831958888 23.4980837030784 24.306778398657233 19.282284865883575 13.429572892232867 19.80192643858407 14.096211740830768
68.5823268910475 0.7359155770436407 355.69316183118246 2.1808405367881445 0.7309371098439374 0.8446933289853678 -1.2416898636030473 0.9485763999830102 1.3717647408232472 -1.4929338328453237 -0.6613078114572216 0.24742388927222173 0.1890038519979827 0.5047989962884859 -0.023945252837635076 -0.6768392853883864 1126259462.4118187 2.2359931373439905 0.29267382649855367 1.3092470510708836 2.5002346794172197 3.4522123433882546 -2462.4129568143467 -7.42505609285605 -2454.9879007214904 23.935357279685594 24.307622024501093 19.5340930786491 13.831866674490158 19.872875280587582 13.997475364086966
68.27284483247865 0.7392660536126495 544.165026494675 2.966823018932637 0.5355215682308087 0.7998348906155434 -1.0774242454207348 -3.0125689119626933 2.543409552064922 2.9265180800134654 0.16898240545215357 0.07884474999172252 -0.5020077709425735 -0.4821778601009046 0.46630051323850025 0.4356652325214878 1126259462.4062846 3.064929215544828 2.6786740555752013 2.7859370294096126 0.9947721837863613 1.9363721817313004 -2470.0923913017728 -10.81882339075781 -2459.273567911015 25.165221867597005 24.19874618749914 21.325258559863737 13.36120275275923 19.642252111860774 14.133691981259007
70.30929232902612 0.9804720265587048 495.6616995605969 2.669615948271924 0.4440727521430098 0.6536024167277358 -1.2330627781936145 -2.878071707566602 1.6761192214360872 -3.0312711185719556 -0.26088870541050163 0.35595948698727825 0.049300468647398954 0.6142420247632275 0.07989212950910424 -0.20861472098010703 1126259462.410696 2.7979168929188694 1.0359509251367107 1.4595480971954518 1.8956570420804228 4.209251143527247 -2476.169127987587 -16.679895220462875 -2459.489232767124 23.17188190310025 24.13914636250564 19.006312038202086 13.255044837257973 19.669004220853136 13.993879378875999
73.19257029411592 0.6037513843599221 409.4662285183224 3.0739651709690317 0.4099402315871959 0.6356960367348395 -1.1514400841524943 -0.1884341444570562 1.0377879638176988 -2.905398982541261 0.39582716263388934 -0.10525840392717756 0.017103192616334646 0.5699108846465175 0.2678035819781831 -0.08713366835764914 1126259462.414233 2.897935641214258 4.434361416464752 1.5290630276738217 1.708297327206645 0.6991877817949943 -2468.6798091386036 -10.915353618853775 -2457.76445551975 23.565590108571616 24.205183771069446 18.90378670635403 14.070674657808029 19.750691442172702 13.992894945197355
71.13412555890508 0.8312852051487788 349.15992785803394 1.9837000990963327 0.6344319238907317 0.7151153602415886 -1.2021187659170764 -1.9786857571887007 2.2966672045086276 -2.4607868029305338 0.31011437464647923 -0.10701885444215835 -0.5430284573419761 0.322623090407571 0.06556350638932508 0.6348273360680542 1126259462.407733 2.1249379304409275 1.0025505928995384 2.5981403993020553 0.4784118650664341 0.5327881670133562 -2463.1746781348475 -7.127291962357946 -2456.0473861724895 23.86939416915501 24.27312652026055 19.743700831423972 13.41395748769615 19.702211815599792 14.177712108863544
70.64876903937775 0.9611625024454353 584.8307653966007 2.5487999910077996 0.7215900351988377 0.23988736887258688 -1.2037798218927527 -0.4801902232481455 2.453687327371018 1.9867415960442376 -0.5162127707212976 -0.437940740863894 -0.24984887779232579 0.014434483999253254 0.1687925797568398 0.16984304647326232 1126259462.4068935 2.5364338703094482 6.090944145488991 1.924364735587267 0.7841176971981336 3.9235319428794835 -2470.624675326509 -10.349244890865261 -2460.275430435644 22.53965827592485 24.147376568431792 18.80167725999023 12.431135402956315 19.791072884553383 13.83507243262371
68.48154804837321 0.7240541288395945 386.84835716931144 2.4129770719909676 0.8551824409449161 0.1958535727960499 -1.2752109567127112 2.883589597313551 1.677128219885712 3.062386160616782 -0.30672156424818603 0.7613825115679718 -0.23990739964431743 0.018648435829748147 -0.16910163107476456 -0.09703347971672256 1126259462.4103565 2.680178103834827 1.8078489241037314 1.8551463032554372 2.089136362820299 2.8684689901199825 -2472.630628775572 -11.821611927359903 -2460.809016848212 24.96890066438983 24.082402174418416 20.49848765236154 14.256858151575626 19.593265651842053 14.002358215200012
70.89114428606587 0.9552814590206472 517.0726933935038 2.5809121550135865 0.2492374614388658 0.039682173269930246 -1.1087310020938599 -3.060686542504756 2.5288330310556923 2.286321717583344 -0.0823189498697674 0.22861972843589842 -0.05546099933038444 -0.004381692099906822 0.03704067598907136 -0.013544887302558586 1126259462.406365 2.647821183345872 2.0214575284371894 1.7951976401386864 1.9191324273432968 6.055315231222666 -2467.572670588605 -11.775208511401217 -2455.797462077204 24.548115087915708 24.316633567823875 20.73052749945334 13.147440205757302 19.71812001541719 14.230053096507508
69.7769670959756 0.5855428818495767 484.8972235133401 2.5717906951219116 0.8551504543439925 0.34371504234047956 -1.218874413822498 2.224618827421933 2.155868441659581 -1.0434543366798132 -0.5823315906189565 0.6069395515681408 -0.15426146269952531 0.0852179490133507 -0.282077220015661 -0.17694737479067615 1126259462.4085848 2.9068900665254844 1.3577713529320512 1.752180305225446 2.111580415035758 2.670273319211746 -2462.2027810542545 -6.105946337961813 -2456.0968347162925 24.035895889026342 24.274769484825928 19.9813843909987 13.359212888762084 19.698119314406323 14.186209113672641
69.14244013736173 0.8390804792702237 399.1687245984183 2.378829780786737 0.35090092174354304 0.841491655557167 -1.2605452432154811 1.2585465374260283 1.7785910675824577 1.563111351601556 -0.33634862828830914 -0.08795698281412469 0.04758808993095594 -0.42629392528502014 0.6684214852368692 -0.2821248193817222 1126259462.4104733 2.5086746238135054 0.494331277637157 1.434760253549093 1.9126854956357244 5.024335361775017 -2465.5650518513944 -9.076499646439535 -2456.488552204955 23.281889180028596 24.26529776946718 19.19405304712045 13.177051696622382 19.80074900994044 14.026225953058493
74.47300161532661 0.8011489477276081 512.1709517902497 2.7067383712203927 0.658333767434184 0.9604108053328048 -1.2647711704668845 -0.45645818972518887 2.0705605277229324 2.2561401688803633 -0.5917629594986339 -0.219102258687487 -0.18765433474222212 -0.8429031988121539 0.1565262347267419 0.43290027751725235 1126259462.4098802 2.5117582323244023 5.448416882712101 1.8598490462331323 1.1031966784551868 5.744975006547029 -2467.825429444722 -12.27183374764525 -2455.5535956970766 24.72815300489928 24.292738994347737 20.449786912456567 13.90279706637587 19.748836048952832 14.146400339276568
71.16241122586905 0.9846230409468553 389.0877599153892 2.1368124954271495 0.6173878703195805 0.30551830433467325 -1.1534488730905164 1.153820263365172 2.5166074551100364 -2.7193006010291274 -0.48239819859628247 0.3700930423962645 0.10719561734831103 0.15179554445037985 -0.23333181711285136 -0.12591985582648058 1126259462.406529 2.1983249252391133 0.7012031222486587 1.396284225689198 1.9956106248979661 2.8019775141181373 -2464.0151503710063 -8.836199665416054 -2455.17895070559 23.290130566989742 24.334906627081793 19.418123338641923 12.859497184288342 19.783634094924523 14.170232974334944
70.94667349219034 0.9176807849641269 389.5118469820539 2.8316390013575274 0.16450775751606359 0.41627758903447293 -1.0687469425840679 -0.163939188794271 0.986244182869116 0.4562510373199751 0.1218119128112062 0.08688664234840228 0.06837668872985812 0.12010160305158465 -0.3779395523377421 -0.12658724602241814 1126259462.4162483 2.8992179432303535 2.375471771928364 1.1421454020304784 1.8797828885197974 4.400490062057111 -2461.534919198911 -6.468166987286485 -2455.0667522116246 23.521290410806973 24.327237228889263 18.579882484194833 14.423559528182706 19.69102470977451 14.28558773973635
67.57966317045519 0.8926051142161338 380.2530855161907 2.7044711340722136 0.6457780287124959 0.2987871086137442 -1.1246933769211 0.8372636650956244 1.0216450992994184 -1.112909588412172 0.08903008576170357 0.544032573068076 -0.3363502127812462 -0.19545910416641968 0.2116205797328001 0.07928559204405079 1126259462.4153612 2.55534746696295 5.373081055287303 2.1186367636136145 1.3022209644523184 0.907928591640965 -2468.757647762694 -8.747049620547235 -2460.0105981421466 22.625315655231088 24.152458071736838 18.05050122304217 13.641272451490666 19.62392111134913 14.079877525126127
74.13892102761682 0.8745409210018316 390.44503307288124 2.4445329970780993 0.06976781683652909 0.4251954451704482 -1.1920786005100426 1.2802803377766807 1.1991044352082967 -1.5660778937991482 0.033874146041412416 0.06098303287398961 0.0010771246865798913 -0.25589262287632386 0.2528347801669768 0.22668194919112467 1126259462.4137132 2.463189790079995 0.17791233127937012 1.5553570092207758 1.0085073831757416 1.298440740801571 -2466.0976663429747 -7.805226447906317 -2458.292439895068 23.75442781732689 24.172450463719617 19.155725825995912 14.047455606189569 19.582043385145735 14.172188902327294
70.50057657021532 0.9990945521102473 532.8161117071695 2.650916845540666 0.4178474089542635 0.6474053292408211 -1.294042271897094 1.7735836953608033 1.8778174064941078 -1.3834131641940235 -0.35124118824512734 0.21272864642521583 -0.07728264902316716 0.6417712039669482 0.08519253610595909 -0.0023693627971365285 1126259462.4091082 2.5876396053341306 5.567990893596504 1.7568216232912843 1.574456117623554 3.818129382392712 -2471.7274764841545 -14.67261281346509 -2457.0548636706894 22.56085345543033 24.284918259634644 18.5606331374417 12.825560657324253 19.712871519687976 14.183086805255435
